green_channel,red_channel,ir_channel,Anomaly
43026,19788,42018,0
43019,19783,42000,0
43010,19776,41977,0
42998,19764,41945,0
42986,19749,41911,0
42975,19734,41882,0
42960,19719,41856,0
42940,19704,41828,0
42918,19691,41796,0
42895,19681,41765,0
42873,19672,41737,0
42854,19662,41711,0
42836,19651,41687,0
42820,19639,41671,0
42806,19624,41659,0
42791,19605,41636,0
42774,19586,41604,0
42757,19571,41575,0
42737,19556,41544,0
42712,19539,41503,0
42686,19521,41455,0
42660,19502,41411,0
42637,19480,41373,0
42614,19456,41335,0
42590,19432,41294,0
42564,19410,41259,0
42534,19389,41229,0
42502,19369,41200,0
42474,19353,41175,0
42449,19341,41155,0
42421,19330,41134,0
42400,19320,41113,0
42388,19313,41095,0
42379,19309,41081,0
42371,19303,41069,0
42367,19298,41059,0
42367,19294,41048,0
42365,19289,41041,0
42362,19287,41039,0
42357,19285,41035,0
42355,19285,41031,0
42356,19286,41029,0
42358,19285,41029,0
42365,19284,41031,0
42376,19285,41039,0
42383,19286,41049,0
42382,19286,41051,0
42382,19288,41047,0
42383,19293,41041,0
42382,19295,41033,0
42372,19291,41019,0
42355,19285,40997,0
42336,19278,40973,0
42316,19267,40950,0
42292,19250,40926,0
42267,19231,40905,0
42242,19213,40884,0
42209,19191,40858,0
42170,19164,40817,0
42129,19138,40768,0
42093,19115,40723,0
42062,19093,40679,0
42033,19071,40633,0
42008,19053,40590,0
41988,19039,40552,0
41972,19026,40520,0
41958,19011,40489,0
41941,18990,40452,0
41916,18965,40410,0
41887,18941,40370,0
41858,18923,40329,0
41831,18909,40286,0
41803,18895,40246,0
41770,18876,40205,0
41733,18852,40157,0
41694,18825,40106,0
41656,18794,40055,0
41617,18759,40002,0
41578,18721,39945,0
41540,18683,39889,0
41501,18645,39837,0
41462,18606,39789,0
41426,18572,39746,0
41396,18546,39714,0
41371,18529,39691,0
41346,18518,39670,0
41317,18506,39645,0
41288,18492,39618,0
41260,18478,39593,0
41232,18465,39566,0
41205,18454,39537,0
41180,18445,39505,0
41155,18436,39472,0
41132,18425,39439,0
41116,18415,39407,0
41109,18410,39383,0
41107,18404,39366,0
41100,18394,39347,0
41088,18382,39322,0
41069,18368,39293,0
41046,18353,39263,0
41022,18342,39231,0
41000,18333,39196,0
40977,18322,39158,0
40954,18310,39122,0
40931,18297,39086,0
40909,18285,39053,0
40890,18272,39025,0
40874,18258,39001,0
40860,18245,38980,0
40846,18229,38961,0
40833,18211,38950,0
40820,18197,38949,0
40813,18194,38959,0
40819,18205,38982,0
40835,18227,39018,0
40855,18251,39058,0
40881,18279,39104,0
40922,18315,39163,0
40974,18361,39242,0
41037,18415,39340,0
41117,18475,39448,0
41211,18544,39569,0
41310,18618,39704,0
41408,18693,39848,0
41509,18772,39998,0
41611,18853,40152,0
41712,18931,40306,0
41809,19004,40455,0
41903,19071,40594,0
41993,19129,40721,0
42079,19180,40840,0
42156,19229,40946,0
42219,19277,41034,0
42268,19318,41104,0
42302,19349,41159,0
42323,19368,41194,0
42334,19382,41211,0
42342,19393,41218,0
42344,19398,41216,0
42338,19397,41200,0
42326,19392,41175,0
42308,19378,41150,0
42285,19356,41124,0
42260,19333,41096,0
42232,19312,41063,0
42201,19294,41027,0
42170,19279,40993,0
42141,19267,40955,0
42112,19254,40912,0
42081,19237,40868,0
42052,19219,40824,0
42026,19201,40781,0
42003,19181,40737,0
41978,19157,40695,0
41952,19131,40657,0
41928,19111,40624,0
41904,19094,40592,0
41877,19076,40560,0
41852,19056,40525,0
41829,19037,40489,0
41811,19016,40453,0
41793,18993,40418,0
41768,18963,40377,0
41736,18928,40329,0
41701,18893,40285,0
41670,18865,40253,0
41644,18845,40230,0
41619,18830,40208,0
41594,18817,40185,0
41567,18807,40166,0
41541,18798,40147,0
41520,18789,40125,0
41508,18782,40108,0
41502,18777,40101,0
41502,18773,40102,0
41509,18772,40111,0
41518,18775,40130,0
41524,18780,40155,0
41528,18789,40177,0
41534,18800,40193,0
41540,18812,40207,0
41544,18822,40221,0
41547,18830,40233,0
41556,18839,40246,0
41569,18847,40263,0
41581,18853,40282,0
41590,18857,40295,0
41595,18862,40301,0
41594,18863,40300,0
41586,18857,40289,0
41571,18847,40267,0
41551,18832,40240,0
41529,18819,40214,0
41509,18808,40188,0
41492,18800,40160,0
41472,18789,40128,0
41448,18774,40093,0
41419,18756,40055,0
41391,18737,40011,0
41365,18720,39966,0
41340,18706,39923,0
41310,18692,39876,0
41279,18674,39824,0
41250,18653,39774,0
41224,18632,39731,0
41204,18610,39692,0
41188,18589,39654,0
41170,18565,39619,0
41148,18541,39592,0
41124,18520,39566,0
41100,18503,39539,0
41076,18489,39512,0
41050,18474,39488,0
41017,18455,39461,0
40981,18432,39424,0
40944,18406,39379,0
40908,18376,39335,0
40870,18345,39290,0
40833,18315,39246,0
40799,18287,39203,0
40765,18260,39159,0
40733,18238,39116,0
40705,18221,39077,0
40679,18207,39044,0
40652,18192,39015,0
40628,18179,38989,0
40608,18167,38965,0
40594,18159,38946,0
40583,18155,38930,0
40574,18154,38915,0
40567,18156,38904,0
40562,18159,38895,0
40556,18162,38882,0
40545,18162,38861,0
40534,18159,38838,0
40522,18152,38815,0
40500,18137,38787,0
40471,18117,38752,0
40442,18097,38715,0
40413,18075,38679,0
40383,18052,38642,0
40357,18031,38603,0
40331,18009,38565,0
40302,17986,38527,0
40273,17964,38490,0
40250,17949,38458,0
40234,17941,38432,0
40219,17935,38413,0
40204,17928,38397,0
40190,17920,38381,0
40176,17909,38366,0
40161,17898,38354,0
40147,17891,38347,0
40137,17888,38342,0
40133,17892,38345,0
40141,17905,38365,0
40161,17927,38401,0
40194,17957,38455,0
40239,17994,38529,0
40296,18039,38622,0
40364,18095,38728,0
40442,18157,38844,0
40530,18224,38970,0
40627,18298,39110,0
40729,18373,39257,0
40836,18448,39404,0
40945,18519,39549,0
41051,18585,39691,0
41155,18650,39830,0
41256,18714,39966,0
41353,18775,40099,0
41438,18835,40221,0
41509,18893,40325,0
41566,18944,40412,0
41610,18984,40484,0
41640,19008,40539,0
41659,19020,40578,0
41671,19025,40606,0
41678,19026,40627,0
41677,19025,40636,0
41666,19023,40627,0
41645,19019,40603,0
41616,19006,40565,0
41582,18984,40514,0
41551,18959,40460,0
41527,18937,40411,0
41505,18916,40372,0
41476,18893,40337,0
41446,18871,40303,0
41419,18853,40273,0
41392,18837,40247,0
41361,18820,40219,0
41331,18804,40187,0
41305,18789,40151,0
41279,18771,40111,0
41250,18748,40067,0
41223,18725,40024,0
41197,18700,39986,0
41167,18674,39948,0
41133,18648,39908,0
41096,18621,39865,0
41056,18592,39819,0
41017,18567,39776,0
40981,18547,39735,0
40949,18528,39692,0
40924,18511,39654,0
40908,18497,39624,0
40900,18485,39597,0
40894,18475,39577,0
40891,18467,39570,0
40890,18463,39570,0
40891,18460,39567,0
40890,18462,39567,0
40890,18469,39575,0
40887,18478,39587,0
40884,18486,39595,0
40886,18494,39598,0
40889,18501,39598,0
40891,18505,39597,0
40889,18507,39594,0
40887,18509,39598,0
40886,18511,39607,0
40887,18511,39614,0
40889,18511,39620,0
40890,18509,39625,0
40883,18502,39625,0
40871,18490,39618,0
40860,18478,39607,0
40853,18466,39596,0
40843,18451,39587,0
40830,18435,39578,0
40817,18421,39570,0
40804,18410,39560,0
40787,18398,39544,0
40764,18385,39520,0
40737,18373,39489,0
40709,18360,39456,0
40680,18347,39425,0
40651,18333,39391,0
40621,18316,39354,0
40589,18297,39313,0
40554,18274,39265,0
40517,18250,39213,0
40484,18226,39164,0
40458,18206,39125,0
40435,18190,39089,0
40411,18177,39050,0
40387,18169,39012,0
40361,18160,38975,0
40335,18147,38939,0
40309,18128,38897,0
40283,18105,38850,0
40258,18082,38809,0
40239,18066,38774,0
40226,18056,38744,0
40216,18047,38718,0
40206,18034,38696,0
40195,18021,38676,0
40182,18010,38653,0
40166,17996,38627,0
40145,17977,38600,0
40121,17957,38572,0
40098,17939,38541,0
40075,17924,38509,0
40051,17910,38477,0
40025,17896,38443,0
39997,17882,38406,0
39972,17871,38375,0
39952,17860,38353,0
39932,17846,38333,0
39911,17827,38312,0
39893,17812,38300,0
39875,17801,38292,0
39853,17787,38281,0
39828,17775,38267,0
39805,17763,38253,0
39783,17749,38238,0
39762,17739,38222,0
39744,17734,38209,0
39730,17729,38197,0
39713,17719,38181,0
39692,17705,38156,0
39672,17688,38125,0
39653,17670,38091,0
39634,17651,38052,0
39612,17629,38012,0
39592,17611,37977,0
39571,17597,37950,0
39546,17582,37921,0
39519,17565,37887,0
39494,17549,37850,0
39470,17533,37812,0
39447,17518,37771,0
39423,17502,37727,0
39399,17485,37686,0
39378,17470,37652,0
39362,17462,37626,0
39349,17462,37608,0
39343,17465,37605,0
39347,17474,37619,0
39362,17487,37647,0
39389,17508,37693,0
39431,17539,37762,0
39481,17578,37851,0
39538,17622,37956,0
39607,17673,38076,0
39690,17733,38211,0
39781,17799,38356,0
39878,17873,38511,0
39984,17955,38671,0
40092,18042,38836,0
40200,18131,39005,0
40308,18222,39171,0
40417,18310,39329,0
40523,18392,39477,0
40621,18465,39613,0
40707,18528,39735,0
40786,18585,39847,0
40860,18639,39956,0
40925,18688,40056,0
40978,18725,40140,0
41017,18748,40205,0
41047,18761,40254,0
41065,18765,40289,0
41071,18760,40308,0
41070,18752,40315,0
41063,18747,40315,0
41051,18746,40307,0
41040,18748,40292,0
41032,18749,40275,0
41021,18742,40252,0
41003,18728,40225,0
40981,18715,40196,0
40961,18707,40171,0
40943,18702,40146,0
40921,18693,40114,0
40894,18679,40080,0
40869,18663,40051,0
40849,18648,40031,0
40834,18635,40017,0
40821,18622,40001,0
40811,18609,39987,0
40807,18599,39980,0
40806,18591,39976,0
40803,18579,39965,0
40795,18562,39948,0
40780,18542,39926,0
40759,18523,39899,0
40737,18504,39867,0
40715,18485,39834,0
40694,18468,39804,0
40673,18454,39780,0
40655,18442,39758,0
40641,18435,39740,0
40629,18430,39720,0
40614,18423,39695,0
40598,18418,39670,0
40585,18417,39653,0
40573,18417,39641,0
40564,18417,39629,0
40559,18419,39620,0
40556,18421,39616,0
40554,18424,39615,0
40552,18427,39615,0
40554,18433,39618,0
40559,18439,39626,0
40565,18445,39639,0
40570,18449,39651,0
40575,18454,39664,0
40583,18459,39681,0
40593,18464,39697,0
40600,18466,39705,0
40603,18463,39708,0
40602,18456,39710,0
40598,18447,39710,0
40592,18439,39709,0
40586,18430,39709,0
40577,18422,39705,0
40563,18412,39692,0
40547,18406,39672,0
40529,18402,39648,0
40508,18397,39621,0
40484,18388,39589,0
40464,18377,39557,0
40449,18364,39529,0
40433,18349,39502,0
40412,18329,39470,0
40388,18310,39432,0
40365,18296,39394,0
40339,18285,39359,0
40307,18274,39324,0
40275,18263,39288,0
40248,18252,39258,0
40226,18237,39232,0
40202,18214,39206,0
40174,18185,39175,0
40146,18154,39143,0
40118,18123,39108,0
40087,18097,39069,0
40054,18079,39029,0
40020,18064,38988,0
39983,18047,38944,0
39944,18028,38894,0
39906,18008,38838,0
39872,17989,38786,0
39842,17972,38741,0
39814,17954,38698,0
39790,17935,38658,0
39768,17914,38625,0
39745,17889,38597,0
39722,17865,38569,0
39704,17845,38544,0
39689,17828,38521,0
39671,17811,38496,0
39650,17793,38464,0
39630,17780,38431,0
39612,17771,38399,0
39594,17762,38369,0
39579,17752,38337,0
39567,17740,38308,0
39554,17725,38287,0
39538,17706,38267,0
39522,17690,38246,0
39506,17677,38225,0
39487,17667,38203,0
39466,17657,38179,0
39444,17648,38150,0
39418,17635,38118,0
39391,17620,38083,0
39367,17605,38048,0
39347,17594,38019,0
39333,17584,37996,0
39325,17575,37979,0
39321,17567,37964,0
39317,17555,37945,0
39306,17539,37927,0
39286,17522,37909,0
39260,17503,37889,0
39232,17486,37865,0
39204,17476,37842,0
39176,17468,37818,0
39148,17459,37789,0
39125,17446,37757,0
39105,17429,37727,0
39086,17413,37702,0
39068,17400,37677,0
39053,17387,37654,0
39039,17376,37637,0
39025,17367,37622,0
39013,17360,37609,0
39004,17355,37599,0
38995,17351,37592,0
38986,17348,37591,0
38981,17355,37601,0
38986,17372,37630,0
39009,17401,37685,0
39055,17446,37765,0
39122,17506,37867,0
39205,17578,37989,0
39300,17656,38130,0
39401,17735,38283,0
39509,17815,38443,0
39620,17895,38612,0
39731,17975,38789,0
39840,18056,38965,0
39948,18138,39136,0
40051,18219,39298,0
40140,18288,39441,0
40215,18344,39560,0
40282,18392,39661,0
40339,18431,39750,0
40384,18459,39825,0
40417,18478,39882,0
40441,18488,39921,0
40461,18493,39951,0
40479,18495,39973,0
40490,18493,39982,0
40491,18487,39980,0
40484,18476,39974,0
40469,18461,39962,0
40449,18443,39944,0
40430,18423,39919,0
40409,18402,39892,0
40387,18381,39864,0
40363,18362,39835,0
40337,18347,39803,0
40309,18334,39773,0
40285,18323,39749,0
40267,18313,39728,0
40254,18307,39711,0
40239,18302,39700,0
40218,18294,39687,0
40189,18279,39664,0
40156,18264,39635,0
40126,18253,39607,0
40099,18243,39581,0
40073,18226,39550,0
40050,18205,39519,0
40029,18184,39491,0
40007,18163,39460,0
39981,18146,39422,0
39952,18130,39381,0
39923,18112,39344,0
39899,18090,39310,0
39876,18066,39277,0
39854,18038,39245,0
39834,18010,39218,0
39814,17986,39190,0
39793,17967,39162,0
39770,17955,39141,0
39746,17950,39127,0
39722,17949,39112,0
39702,17950,39097,0
39689,17955,39090,0
39683,17962,39093,0
39683,17966,39099,0
39687,17966,39107,0
39689,17963,39120,0
39685,17958,39132,0
39678,17955,39140,0
39670,17957,39144,0
39661,17958,39146,0
39650,17952,39146,0
39638,17942,39146,0
39628,17935,39143,0
39620,17930,39138,0
39614,17928,39132,0
39606,17927,39120,0
39599,17923,39103,0
39597,17916,39088,0
39595,17909,39074,0
39586,17899,39058,0
39569,17889,39040,0
39548,17882,39021,0
39521,17873,38998,0
39494,17862,38968,0
39472,17846,38936,0
39454,17828,38907,0
39433,17810,38880,0
39406,17792,38846,0
39374,17774,38806,0
39342,17754,38761,0
39310,17734,38715,0
39281,17710,38666,0
39251,17681,38617,0
39214,17647,38570,0
39174,17614,38523,0
39141,17590,38480,0
39114,17574,38447,0
39086,17561,38421,0
39058,17546,38393,0
39028,17531,38362,0
38997,17517,38332,0
38963,17505,38301,0
38927,17492,38263,0
38889,17472,38215,0
38856,17447,38165,0
38828,17418,38119,0
38801,17388,38077,0
38775,17360,38038,0
38751,17337,38005,0
38725,17315,37974,0
38698,17297,37943,0
38669,17282,37912,0
38640,17267,37882,0
38612,17252,37851,0
38590,17239,37819,0
38573,17229,37788,0
38560,17218,37760,0
38548,17205,37732,0
38533,17189,37702,0
38512,17173,37672,0
38489,17161,37648,0
38465,17154,37629,0
38443,17147,37610,0
38422,17136,37587,0
38399,17119,37562,0
38373,17097,37537,0
38344,17074,37509,0
38314,17054,37479,0
38286,17037,37446,0
38260,17020,37413,0
38239,17007,37385,0
38223,16997,37366,0
38211,16989,37357,0
38197,16980,37348,0
38179,16972,37335,0
38160,16965,37316,0
38140,16956,37289,0
38117,16941,37253,0
38089,16922,37213,0
38064,16905,37180,0
38044,16891,37156,0
38023,16878,37130,0
38004,16865,37106,0
37988,16853,37088,0
37974,16841,37071,0
37961,16831,37052,0
37946,16823,37029,0
37927,16812,37001,0
37903,16799,36965,0
37876,16783,36919,0
37852,16766,36870,0
37833,16752,36827,0
37817,16741,36797,0
37802,16731,36778,0
37791,16725,36768,0
37787,16727,36774,0
37790,16734,36793,0
37801,16747,36820,0
37829,16771,36866,0
37874,16806,36938,0
37928,16846,37031,0
37988,16891,37136,0
38052,16943,37254,0
38121,17004,37386,0
38199,17071,37526,0
38284,17137,37667,0
38375,17198,37811,0
38467,17258,37958,0
38555,17318,38100,0
38639,17381,38235,0
38720,17444,38364,0
38796,17508,38487,0
38863,17567,38596,0
38920,17617,38691,0
38968,17659,38776,0
39006,17692,38850,0
39033,17715,38905,0
39054,17734,38943,0
39072,17748,38972,0
39085,17757,38996,0
39088,17758,39007,0
39080,17748,39002,0
39063,17731,38989,0
39040,17708,38971,0
39011,17683,38943,0
38977,17656,38905,0
38943,17633,38864,0
38911,17613,38823,0
38882,17597,38784,0
38858,17584,38745,0
38834,17571,38705,0
38807,17557,38664,0
38777,17541,38619,0
38749,17522,38576,0
38729,17505,38540,0
38711,17484,38505,0
38688,17460,38465,0
38662,17437,38425,0
38636,17419,38392,0
38606,17404,38361,0
38572,17389,38325,0
38542,17374,38289,0
38517,17356,38256,0
38493,17335,38226,0
38471,17314,38201,0
38449,17292,38178,0
38424,17271,38152,0
38401,17252,38123,0
38381,17240,38091,0
38364,17230,38063,0
38352,17219,38043,0
38345,17207,38029,0
38337,17200,38017,0
38328,17199,38009,0
38318,17202,38004,0
38309,17206,37999,0
38306,17213,37995,0
38308,17219,37999,0
38313,17223,38013,0
38323,17228,38029,0
38336,17235,38045,0
38351,17241,38069,0
38368,17247,38101,0
38386,17257,38128,0
38403,17270,38146,0
38415,17280,38156,0
38422,17284,38163,0
38428,17286,38168,0
38434,17291,38171,0
38437,17299,38171,0
38434,17303,38165,0
38426,17301,38148,0
38417,17297,38131,0
38405,17290,38120,0
38385,17279,38104,0
38356,17263,38078,0
38323,17247,38047,0
38295,17230,38018,0
38270,17211,37988,0
38244,17191,37954,0
38216,17170,37914,0
38189,17149,37875,0
38160,17125,37832,0
38130,17099,37784,0
38100,17074,37737,0
38067,17048,37693,0
38035,17023,37648,0
38007,17001,37604,0
37980,16984,37564,0
37954,16974,37531,0
37928,16965,37497,0
37902,16951,37460,0
37880,16933,37423,0
37856,16910,37387,0
37830,16885,37351,0
37803,16861,37318,0
37780,16842,37292,0
37761,16829,37270,0
37746,16822,37249,0
37732,16820,37231,0
37714,16820,37214,0
37692,16818,37196,0
37667,16815,37172,0
37648,16810,37144,0
37629,16797,37112,0
37603,16775,37075,0
37575,16748,37033,0
37549,16724,36993,0
37522,16701,36960,0
37492,16678,36930,0
37462,16658,36899,0
37444,16645,36871,0
37437,16639,36854,0
37431,16637,36844,0
37424,16638,36833,0
37422,16640,36820,0
37423,16638,36807,0
37422,16631,36790,0
37420,16625,36769,0
37416,16623,36747,0
37408,16616,36727,0
37396,16602,36706,0
37378,16585,36679,0
37358,16570,36652,0
37342,16560,36629,0
37331,16554,36607,0
37320,16547,36583,0
37306,16537,36555,0
37288,16525,36527,0
37269,16510,36501,0
37254,16493,36478,0
37243,16479,36462,0
37233,16469,36447,0
37217,16459,36426,0
37195,16443,36397,0
37170,16427,36366,0
37145,16413,36339,0
37119,16401,36310,0
37093,16391,36277,0
37071,16381,36249,0
37056,16373,36231,0
37046,16365,36217,0
37040,16359,36203,0
37038,16356,36200,0
37041,16359,36212,0
37048,16370,36238,0
37065,16390,36277,0
37100,16419,36335,0
37148,16454,36415,0
37206,16498,36510,0
37277,16552,36620,0
37356,16612,36742,0
37438,16674,36871,0
37524,16740,37009,0
37614,16810,37156,0
37704,16876,37307,0
37787,16936,37453,0
37866,16995,37591,0
37945,17054,37729,0
38023,17111,37868,0
38093,17160,37998,0
38157,17204,38112,0
38218,17246,38211,0
38273,17287,38296,0
38316,17318,38361,0
38349,17340,38405,0
38373,17354,38435,0
38383,17357,38454,0
38381,17355,38461,0
38372,17349,38453,0
38356,17339,38437,0
38335,17326,38419,0
38306,17308,38395,0
38276,17288,38360,0
38250,17271,38323,0
38226,17254,38288,0
38201,17232,38247,0
38179,17207,38200,0
38160,17184,38158,0
38139,17164,38122,0
38113,17147,38083,0
38088,17135,38046,0
38063,17123,38014,0
38038,17107,37984,0
38018,17094,37954,0
38002,17083,37925,0
37985,17072,37894,0
37966,17060,37859,0
37946,17044,37822,0
37923,17025,37789,0
37900,17004,37755,0
37875,16981,37717,0
37849,16958,37673,0
37824,16936,37633,0
37805,16922,37608,0
37788,16913,37590,0
37772,16908,37569,0
37763,16905,37548,0
37765,16904,37531,0
37767,16905,37514,0
37768,16904,37494,0
37768,16899,37474,0
37765,16894,37463,0
37763,16894,37460,0
37763,16899,37457,0
37768,16904,37459,0
37773,16907,37471,0
37777,16913,37489,0
37785,16921,37507,0
37798,16931,37523,0
37810,16938,37541,0
37819,16947,37558,0
37826,16955,37573,0
37833,16962,37586,0
37838,16965,37598,0
37838,16965,37602,0
37838,16962,37599,0
37838,16958,37598,0
37835,16953,37600,0
37828,16944,37596,0
37815,16931,37582,0
37799,16916,37563,0
37776,16898,37543,0
37746,16880,37516,0
37720,16866,37488,0
37698,16854,37463,0
37674,16841,37438,0
37648,16826,37407,0
37621,16809,37374,0
37596,16790,37344,0
37572,16774,37313,0
37549,16759,37272,0
37524,16744,37227,0
37503,16730,37186,0
37480,16714,37145,0
37449,16692,37096,0
37414,16667,37044,0
37386,16645,36999,0
37364,16624,36960,0
37342,16602,36918,0
37321,16582,36875,0
37301,16565,36840,0
37281,16546,36809,0
37258,16527,36776,0
37235,16510,36744,0
37213,16497,36719,0
37194,16484,36696,0
37175,16471,36672,0
37154,16455,36646,0
37132,16437,36617,0
37113,16422,36589,0
37100,16412,36564,0
37091,16404,36542,0
37081,16395,36524,0
37070,16388,36505,0
37057,16380,36485,0
37040,16373,36466,0
37021,16366,36448,0
37003,16361,36431,0
36988,16358,36413,0
36976,16357,36395,0
36965,16358,36373,0
36951,16354,36345,0
36935,16348,36318,0
36917,16341,36300,0
36897,16333,36283,0
36881,16323,36260,0
36869,16311,36236,0
36856,16294,36212,0
36839,16276,36188,0
36823,16260,36160,0
36807,16241,36130,0
36789,16226,36102,0
36772,16217,36079,0
36758,16209,36055,0
36743,16197,36029,0
36723,16179,36000,0
36699,16160,35970,0
36676,16146,35943,0
36662,16139,35924,0
36656,16135,35915,0
36648,16129,35911,0
36634,16123,35905,0
36616,16115,35892,0
36595,16104,35871,0
36569,16089,35840,0
36544,16073,35803,0
36521,16055,35766,0
36498,16034,35732,0
36474,16013,35698,0
36451,15993,35667,0
36432,15980,35641,0
36415,15970,35618,0
36400,15959,35596,0
36389,15948,35577,0
36379,15940,35563,0
36371,15938,35558,0
36370,15943,35566,0
36384,15957,35589,0
36413,15982,35629,0
36450,16014,35682,0
36498,16051,35746,0
36562,16096,35831,0
36638,16150,35939,0
36718,16213,36065,0
36802,16283,36199,0
36892,16355,36347,0
36991,16426,36509,0
37094,16496,36678,0
37197,16567,36846,0
37303,16642,37018,0
37414,16720,37193,0
37520,16797,37363,0
37617,16868,37517,0
37708,16938,37662,0
37793,17004,37800,0
37870,17063,37927,0
37935,17114,38034,0
37988,17155,38120,0
38029,17186,38191,0
38057,17205,38242,0
38073,17218,38274,0
38079,17224,38291,0
38081,17224,38303,0
38083,17220,38308,0
38084,17214,38308,0
38079,17207,38302,0
38064,17197,38284,0
38039,17183,38252,0
38012,17166,38212,0
37986,17147,38172,0
37963,17127,38134,0
37941,17107,38097,0
37918,17088,38059,0
37898,17074,38026,0
37881,17061,37994,0
37860,17045,37955,0
37839,17027,37916,0
37823,17012,37887,0
37808,16996,37867,0
37792,16979,37845,0
37778,16965,37819,0
37767,16956,37790,0
37757,16946,37758,0
37747,16934,37721,0
37739,16923,37687,0
37732,16914,37663,0
37721,16902,37645,0
37704,16888,37621,0
37686,16876,37594,0
37670,16866,37567,0
37658,16856,37543,0
37648,16847,37522,0
37638,16838,37504,0
37627,16827,37489,0
37615,16817,37473,0
37607,16809,37459,0
37607,16803,37452,0
37612,16802,37456,0
37617,16805,37464,0
37619,16811,37472,0
37617,16817,37481,0
37617,16821,37490,0
37621,16825,37498,0
37627,16828,37511,0
37632,16832,37529,0
37633,16837,37549,0
37630,16842,37565,0
37630,16848,37575,0
37634,16854,37585,0
37640,16858,37597,0
37645,16861,37606,0
37651,16865,37611,0
37655,16869,37616,0
37652,16870,37612,0
37643,16868,37597,0
37636,16865,37579,0
37627,16857,37559,0
37617,16843,37536,0
37604,16827,37512,0
37590,16811,37486,0
37578,16797,37462,0
37564,16783,37437,0
37549,16771,37403,0
37533,16760,37367,0
37512,16747,37335,0
37488,16735,37311,0
37461,16723,37292,0
37432,16709,37271,0
37400,16690,37243,0
37366,16669,37209,0
37330,16648,37168,0
37297,16627,37124,0
37270,16608,37080,0
37248,16588,37039,0
37227,16570,36998,0
37211,16555,36959,0
37195,16539,36925,0
37175,16520,36891,0
37150,16502,36852,0
37119,16484,36815,0
37088,16468,36782,0
37064,16455,36751,0
37046,16445,36722,0
37030,16437,36694,0
37014,16428,36667,0
36999,16418,36635,0
36984,16405,36598,0
36967,16389,36561,0
36948,16374,36535,0
36927,16358,36512,0
36906,16338,36483,0
36881,16319,36450,0
36851,16301,36415,0
36821,16284,36377,0
36797,16271,36344,0
36781,16263,36321,0
36771,16256,36301,0
36762,16246,36279,0
36754,16233,36259,0
36745,16221,36243,0
36733,16210,36227,0
36718,16199,36208,0
36701,16189,36186,0
36682,16181,36165,0
36662,16172,36143,0
36641,16160,36117,0
36625,16148,36091,0
36613,16134,36067,0
36593,16117,36041,0
36567,16099,36009,0
36543,16085,35977,0
36523,16072,35949,0
36501,16057,35922,0
36477,16040,35890,0
36453,16023,35857,0
36427,16010,35824,0
36400,15997,35788,0
36374,15984,35750,0
36349,15971,35717,0
36324,15959,35691,0
36304,15946,35669,0
36291,15933,35644,0
36284,15918,35617,0
36276,15900,35591,0
36263,15880,35565,0
36247,15863,35536,0
36225,15844,35504,0
36196,15825,35474,0
36168,15811,35451,0
36146,15806,35436,0
36132,15806,35429,0
36127,15807,35427,0
36129,15810,35433,0
36138,15819,35450,0
36158,15842,35487,0
36189,15878,35543,0
36231,15921,35613,0
36289,15969,35700,0
36366,16024,35812,0
36458,16085,35946,0
36561,16152,36097,0
36668,16225,36264,0
36776,16301,36442,0
36886,16381,36626,0
36999,16466,36810,0
37112,16554,36993,0
37221,16640,37173,0
37324,16719,37342,0
37422,16791,37501,0
37514,16856,37653,0
37593,16912,37795,0
37657,16959,37917,0
37710,17001,38016,0
37753,17040,38097,0
37788,17072,38160,0
37816,17095,38208,0
37835,17109,38240,0
37845,17114,38256,0
37850,17115,38261,0
37853,17115,38259,0
37853,17115,38251,0
37852,17114,38237,0
37850,17107,38216,0
37838,17093,38186,0
37817,17076,38148,0
37788,17062,38107,0
37757,17046,38067,0
37723,17025,38023,0
37690,16998,37976,0
37662,16969,37931,0
37640,16941,37893,0
37619,16916,37856,0
37596,16898,37821,0
37576,16885,37788,0
37558,16874,37759,0
37540,16863,37728,0
37521,16851,37697,0
37502,16838,37670,0
37484,16820,37646,0
37466,16799,37619,0
37451,16779,37596,0
37436,16761,37578,0
37421,16747,37560,0
37407,16737,37540,0
37396,16732,37520,0
37386,16728,37499,0
37376,16726,37477,0
37365,16724,37451,0
37352,16721,37426,0
37342,16719,37406,0
37338,16719,37394,0
37339,16723,37385,0
37342,16731,37380,0
37348,16740,37380,0
37355,16747,37384,0
37364,16751,37389,0
37373,16752,37394,0
37382,16751,37401,0
37392,16748,37410,0
37404,16746,37420,0
37415,16748,37439,0
37421,16752,37464,0
37421,16752,37482,0
37420,16753,37496,0
37418,16755,37511,0
37418,16759,37529,0
37423,16767,37542,0
37433,16779,37550,0
37443,16793,37556,0
37446,16805,37560,0
37442,16811,37558,0
37433,16813,37550,0
37422,16811,37537,0
37409,16808,37523,0
37393,16802,37510,0
37375,16793,37492,0
37360,16777,37469,0
37346,16757,37441,0
37335,16738,37408,0
37328,16723,37375,0
37318,16708,37341,0
37301,16693,37303,0
37283,16679,37261,0
37265,16667,37218,0
37249,16654,37179,0
37228,16635,37144,0
37202,16612,37106,0
37176,16590,37066,0
37150,16572,37029,0
37119,16554,36991,0
37088,16534,36950,0
37060,16513,36908,0
37037,16493,36872,0
37016,16474,36842,0
36994,16453,36808,0
36974,16433,36774,0
