green_channel,red_channel,ir_channel,Anomaly
62878,32661,46303,0
62851,32634,46258,0
62826,32610,46215,0
62804,32588,46176,0
62782,32566,46138,0
62759,32543,46099,0
62738,32523,46062,0
62721,32512,46033,0
62704,32505,46009,0
62687,32500,45987,0
62674,32495,45967,0
62666,32491,45949,0
62659,32483,45928,0
62652,32472,45904,0
62645,32461,45883,0
62638,32450,45864,0
62626,32435,45842,0
62608,32418,45816,0
62590,32403,45793,0
62575,32391,45773,0
62561,32381,45754,0
62548,32372,45735,0
62538,32364,45718,0
62530,32358,45704,0
62523,32350,45689,0
62521,32342,45674,0
62522,32334,45660,0
62524,32328,45647,0
62525,32322,45631,0
62526,32318,45614,0
62527,32317,45602,0
62524,32317,45594,0
62515,32314,45586,0
62504,32309,45576,0
62494,32302,45567,0
62481,32292,45558,0
62465,32280,45545,0
62448,32269,45529,0
62431,32260,45513,0
62413,32253,45500,0
62394,32242,45485,0
62376,32232,45471,0
62363,32224,45460,0
62349,32215,45450,0
62337,32206,45439,0
62331,32201,45432,0
62338,32207,45438,0
62357,32226,45460,0
62389,32256,45499,0
62437,32303,45565,0
62505,32371,45666,0
62588,32457,45798,0
62685,32556,45957,0
62799,32670,46144,0
62932,32799,46366,0
63078,32941,46627,0
63239,33099,46926,0
63417,33276,47264,0
63607,33466,47632,0
63797,33657,48005,0
63973,33836,48363,0
64128,33996,48688,0
64259,34131,48967,0
64366,34234,49187,0
64448,34306,49348,0
64504,34353,49454,0
64534,34375,49508,0
64537,34367,49513,0
64515,34335,49474,0
64474,34288,49402,0
64420,34230,49299,0
64351,34158,49166,0
64274,34075,49011,0
64192,33987,48844,0
64105,33896,48666,0
64017,33804,48481,0
63931,33715,48297,0
63851,33632,48123,0
63774,33550,47959,0
63697,33471,47803,0
63627,33401,47663,0
63566,33341,47543,0
63510,33287,47438,0
63458,33238,47345,0
63413,33199,47265,0
63375,33167,47198,0
63344,33137,47138,0
63315,33110,47085,0
63291,33085,47039,0
63268,33061,47001,0
63242,33034,46962,0
63214,33003,46918,0
63186,32974,46872,0
63156,32948,46829,0
63125,32923,46788,0
63097,32901,46748,0
63077,32885,46713,0
63060,32871,46684,0
63044,32853,46655,0
63032,32835,46628,0
63028,32824,46607,0
63028,32820,46591,0
63027,32818,46578,0
63028,32818,46568,0
63035,32822,46565,0
63044,32830,46568,0
63054,32837,46572,0
63065,32844,46576,0
63080,32856,46585,0
63099,32872,46600,0
63115,32886,46618,0
63129,32900,46636,0
63141,32912,46655,0
63152,32920,46674,0
63163,32924,46689,0
63176,32926,46700,0
63190,32929,46709,0
63197,32929,46710,0
63196,32923,46701,0
63192,32917,46687,0
63190,32914,46676,0
63188,32910,46661,0
63182,32902,46642,0
63174,32893,46621,0
63167,32885,46604,0
63157,32873,46584,0
63142,32856,46559,0
63124,32834,46530,0
63107,32814,46501,0
63088,32796,46469,0
63064,32776,46435,0
63038,32756,46400,0
63013,32735,46365,0
62988,32712,46327,0
62963,32686,46287,0
62939,32662,46250,0
62918,32641,46217,0
62893,32618,46182,0
62866,32595,46145,0
62843,32574,46109,0
62823,32554,46074,0
62801,32531,46037,0
62778,32508,45998,0
62760,32489,45966,0
62742,32470,45938,0
62721,32450,45912,0
62699,32431,45885,0
62679,32415,45857,0
62662,32401,45830,0
62646,32386,45802,0
62631,32370,45777,0
62617,32359,45758,0
62604,32350,45743,0
62591,32344,45730,0
62583,32342,45721,0
62581,32343,45713,0
62578,32343,45704,0
62574,32339,45693,0
62576,32337,45683,0
62582,32341,45677,0
62586,32346,45669,0
62586,32348,45657,0
62585,32346,45643,0
62584,32342,45632,0
62579,32334,45623,0
62573,32322,45613,0
62569,32314,45602,0
62568,32312,45594,0
62564,32309,45587,0
62558,32306,45578,0
62553,32304,45570,0
62550,32303,45564,0
62545,32298,45555,0
62538,32292,45540,0
62531,32288,45524,0
62527,32284,45512,0
62527,32282,45504,0
62532,32282,45502,0
62547,32293,45514,0
62576,32317,45547,0
62616,32358,45603,0
62670,32415,45684,0
62742,32491,45796,0
62834,32584,45941,0
62941,32688,46115,0
63064,32809,46326,0
63210,32952,46588,0
63384,33122,46906,0
63580,33314,47278,0
63790,33522,47688,0
64005,33737,48113,0
64214,33946,48528,0
64405,34137,48909,0
64575,34305,49244,0
64723,34446,49529,0
64843,34556,49754,0
64934,34634,49915,0
64995,34683,50020,0
65030,34707,50076,0
65037,34704,50088,0
65016,34675,50057,0
64976,34628,49988,0
64924,34570,49888,0
64860,34502,49760,0
64785,34424,49612,0
64702,34341,49453,0
64616,34255,49286,0
64528,34169,49112,0
64437,34079,48931,0
64348,33989,48752,0
64262,33903,48583,0
64178,33822,48426,0
64095,33743,48279,0
64019,33670,48147,0
63951,33604,48031,0
63888,33545,47924,0
63831,33488,47826,0
63782,33437,47737,0
63740,33392,47657,0
63700,33350,47581,0
63663,33308,47510,0
63631,33274,47446,0
63603,33246,47387,0
63573,33217,47327,0
63541,33183,47266,0
63510,33149,47209,0
63479,33118,47155,0
63447,33088,47104,0
63418,33063,47058,0
63395,33045,47023,0
63376,33032,46998,0
63360,33020,46976,0
63348,33008,46955,0
63341,32998,46936,0
63332,32989,46921,0
63321,32982,46908,0
63313,32977,46900,0
63311,32975,46894,0
63309,32971,46888,0
63305,32967,46881,0
63300,32967,46875,0
63298,32973,46880,0
63298,32981,46891,0
63297,32987,46899,0
63300,32993,46906,0
63306,33003,46916,0
63310,33012,46925,0
63311,33018,46931,0
63312,33024,46936,0
63313,33034,46942,0
63311,33041,46944,0
63303,33037,46935,0
63294,33028,46919,0
63285,33016,46898,0
63275,32999,46871,0
63263,32978,46840,0
63248,32956,46809,0
63229,32940,46782,0
63208,32927,46755,0
63187,32913,46725,0
63168,32897,46691,0
63149,32877,46652,0
63129,32852,46609,0
63106,32824,46563,0
63083,32795,46516,0
63058,32765,46470,0
63028,32733,46423,0
62999,32703,46379,0
62975,32678,46338,0
62955,32654,46299,0
62933,32628,46259,0
62911,32601,46221,0
62889,32579,46190,0
62866,32558,46161,0
62838,32536,46127,0
62810,32517,46092,0
62785,32504,46059,0
62763,32491,46025,0
62739,32475,45987,0
62716,32459,45949,0
62695,32443,45912,0
62675,32428,45875,0
62657,32412,45840,0
62644,32396,45811,0
62635,32383,45788,0
62625,32370,45766,0
62610,32352,45739,0
62596,32334,45712,0
62586,32319,45690,0
62573,32303,45669,0
62555,32284,45645,0
62536,32266,45621,0
62518,32252,45601,0
62499,32241,45583,0
62481,32229,45566,0
62467,32217,45552,0
62459,32206,45542,0
62452,32199,45533,0
62444,32194,45524,0
62437,32192,45519,0
62432,32191,45519,0
62427,32188,45515,0
62419,32185,45503,0
62410,32183,45487,0
62400,32183,45473,0
62389,32180,45459,0
62377,32172,45445,0
62369,32161,45429,0
62363,32150,45414,0
62355,32137,45400,0
62347,32128,45390,0
62346,32129,45390,0
62357,32144,45403,0
62381,32170,45431,0
62420,32212,45482,0
62478,32275,45568,0
62556,32359,45690,0
62652,32460,45843,0
62768,32577,46028,0
62904,32714,46248,0
63058,32867,46509,0
63231,33037,46819,0
63426,33229,47184,0
63641,33442,47596,0
63866,33666,48032,0
64088,33885,48465,0
64299,34092,48873,0
64494,34282,49244,0
64663,34447,49566,0
64802,34579,49828,0
64911,34678,50031,0
64990,34748,50176,0
65038,34789,50266,0
65056,34802,50300,0
65052,34794,50290,0
65032,34770,50244,0
64996,34730,50163,0
64940,34674,50056,0
64871,34607,49935,0
64799,34536,49804,0
64722,34460,49661,0
64640,34375,49506,0
64558,34289,49349,0
64479,34206,49196,0
64403,34124,49042,0
64326,34043,48888,0
64253,33968,48740,0
64186,33899,48604,0
64122,33836,48480,0
64059,33776,48364,0
64000,33723,48258,0
63949,33675,48163,0
63905,33628,48075,0
63865,33584,47993,0
63827,33543,47918,0
63788,33504,47847,0
63746,33465,47775,0
63703,33424,47699,0
63663,33386,47626,0
63625,33349,47559,0
63585,33310,47490,0
63546,33272,47422,0
63515,33238,47362,0
63489,33206,47307,0
63464,33176,47253,0
63441,33147,47205,0
63423,33126,47170,0
63407,33109,47143,0
63392,33093,47118,0
63381,33080,47096,0
63374,33075,47082,0
63370,33073,47073,0
63366,33071,47066,0
63362,33072,47062,0
63360,33080,47065,0
63362,33090,47071,0
63362,33097,47075,0
63360,33103,47077,0
63363,33109,47078,0
63369,33112,47076,0
63374,33111,47071,0
63373,33111,47068,0
63368,33111,47065,0
63363,33108,47058,0
63359,33100,47046,0
63356,33092,47033,0
63350,33087,47020,0
63339,33081,47006,0
63325,33071,46987,0
63310,33062,46965,0
63296,33048,46943,0
63280,33029,46920,0
63264,33007,46895,0
63249,32985,46870,0
63234,32962,46843,0
63212,32938,46810,0
63187,32913,46771,0
63166,32891,46730,0
63147,32869,46687,0
63125,32845,46640,0
63101,32821,46594,0
63078,32798,46551,0
63053,32774,46508,0
63027,32749,46465,0
63003,32726,46428,0
62978,32703,46395,0
62947,32675,46360,0
62913,32643,46321,0
62882,32617,46286,0
62856,32601,46255,0
62833,32589,46227,0
62811,32578,46198,0
62795,32571,46172,0
62782,32567,46149,0
62767,32561,46126,0
62751,32551,46100,0
62738,32541,46077,0
62728,32532,46058,0
62719,32521,46042,0
62710,32509,46024,0
62702,32499,46008,0
62692,32488,45992,0
62677,32475,45972,0
62657,32458,45949,0
62636,32441,45929,0
62615,32426,45912,0
62591,32410,45892,0
62569,32391,45867,0
62550,32375,45839,0
62532,32359,45813,0
62516,32343,45788,0
62503,32330,45765,0
62496,32324,45748,0
62490,32321,45734,0
62482,32319,45719,0
62477,32321,45707,0
62475,32328,45701,0
62473,32337,45697,0
62467,32341,45692,0
62461,32344,45688,0
62459,32347,45686,0
62457,32344,45683,0
62449,32335,45673,0
62440,32325,45662,0
62434,32317,45653,0
62431,32310,45644,0
62425,32302,45633,0
62421,32296,45627,0
62425,32299,45638,0
62440,32311,45665,0
62470,32335,45711,0
62520,32380,45785,0
62589,32449,45894,0
62673,32539,46032,0
62772,32647,46198,0
62890,32774,46394,0
63030,32920,46621,0
63188,33081,46884,0
63363,33258,47191,0
63556,33453,47546,0
63762,33662,47937,0
63968,33868,48336,0
64162,34061,48719,0
64337,34240,49072,0
64492,34398,49384,0
64618,34525,49642,0
64714,34617,49839,0
64781,34678,49979,0
64823,34712,50065,0
64841,34717,50097,0
64836,34699,50081,0
64810,34666,50025,0
64768,34620,49939,0
64714,34558,49826,0
64649,34483,49693,0
64578,34404,49550,0
64502,34323,49397,0
64421,34241,49237,0
64341,34160,49072,0
64263,34081,48912,0
64188,34005,48758,0
64113,33930,48610,0
64040,33860,48473,0
63975,33797,48349,0
63916,33737,48235,0
63862,33679,48126,0
63813,33625,48022,0
63768,33577,47928,0
63727,33535,47846,0
63688,33493,47772,0
63654,33455,47704,0
63624,33423,47642,0
63596,33393,47584,0
63567,33364,47528,0
63537,33336,47475,0
63509,33311,47426,0
63480,33285,47376,0
63450,33254,47324,0
63420,33223,47272,0
63390,33194,47224,0
63359,33170,47179,0
63327,33148,47137,0
63301,33128,47100,0
63282,33112,47070,0
63266,33098,47044,0
63250,33085,47022,0
63240,33077,47005,0
63234,33075,46995,0
63227,33075,46990,0
63221,33076,46987,0
63217,33078,46990,0
63219,33082,47000,0
63224,33086,47012,0
63233,33093,47023,0
63243,33106,47035,0
63254,33120,47049,0
63262,33129,47063,0
63267,33134,47074,0
63272,33139,47082,0
63275,33143,47086,0
63273,33142,47084,0
63268,33139,47080,0
63262,33137,47073,0
63250,33130,47060,0
63234,33117,47042,0
63220,33104,47022,0
63209,33093,47003,0
63196,33079,46980,0
63181,33062,46948,0
63163,33044,46914,0
63145,33027,46881,0
63124,33010,46847,0
63103,32991,46808,0
63084,32975,46770,0
63066,32961,46734,0
63042,32942,46697,0
63013,32918,46655,0
62983,32890,46614,0
62956,32863,46574,0
62926,32833,46531,0
62893,32800,46487,0
62859,32771,46448,0
62829,32748,46413,0
62800,32728,46377,0
62772,32713,46341,0
62751,32702,46307,0
62731,32695,46275,0
62710,32685,46244,0
62690,32671,46213,0
62674,32658,46187,0
62660,32644,46165,0
62644,32629,46143,0
62628,32610,46119,0
62610,32594,46095,0
62590,32580,46070,0
62571,32565,46043,0
62552,32550,46014,0
62536,32540,45990,0
62523,32534,45968,0
62512,32526,45945,0
62500,32517,45923,0
62490,32511,45905,0
62480,32508,45889,0
62471,32504,45872,0
62464,32500,45856,0
62462,32497,45845,0
62460,32494,45836,0
62456,32488,45826,0
62451,32482,45816,0
62448,32479,45809,0
62443,32474,45800,0
62434,32464,45788,0
62424,32451,45773,0
62414,32442,45758,0
62400,32434,45743,0
62380,32424,45726,0
62358,32416,45708,0
62341,32411,45694,0
62331,32405,45685,0
62327,32397,45681,0
62331,32393,45687,0
62347,32401,45713,0
62376,32425,45763,0
62423,32470,45838,0
62496,32538,45944,0
62594,32629,46079,0
62709,32733,46242,0
62835,32846,46427,0
62971,32972,46639,0
63122,33116,46890,0
63288,33281,47186,0
63466,33465,47522,0
63656,33661,47888,0
63848,33859,48264,0
64034,34046,48627,0
64202,34210,48959,0
64346,34350,49248,0
64463,34464,49484,0
64551,34548,49659,0
64607,34600,49773,0
64632,34623,49835,0
64632,34622,49848,0
64607,34599,49816,0
64565,34558,49745,0
64512,34506,49645,0
64446,34440,49522,0
64370,34362,49379,0
64289,34281,49225,0
64207,34201,49064,0
64123,34117,48897,0
64037,34027,48725,0
63953,33936,48557,0
63875,33851,48401,0
63798,33773,48254,0
63724,33700,48115,0
63660,33632,47987,0
63610,33574,47876,0
63569,33525,47781,0
63534,33483,47698,0
63504,33448,47626,0
63479,33421,47564,0
63454,33396,47503,0
63428,33370,47443,0
63402,33345,47387,0
63378,33321,47339,0
63355,33297,47293,0
63333,33270,47248,0
63312,33245,47207,0
63294,33226,47172,0
63275,33209,47140,0
63255,33189,47108,0
63236,33169,47081,0
63220,33154,47057,0
63206,33142,47036,0
63192,33134,47017,0
63183,33133,47002,0
63179,33139,46993,0
63176,33143,46987,0
63173,33143,46985,0
63174,33145,46987,0
63176,33147,46990,0
63178,33147,46990,0
63181,33146,46990,0
63184,33147,46996,0
63187,33151,47004,0
63190,33154,47009,0
63196,33157,47014,0
63203,33162,47020,0
63207,33166,47025,0
63206,33167,47029,0
63202,33167,47035,0
63198,33170,47040,0
63192,33174,47043,0
63184,33174,47040,0
63177,33172,47035,0
63173,33173,47031,0
63171,33173,47024,0
63168,33167,47009,0
63161,33159,46989,0
63149,33150,46963,0
63132,33136,46932,0
63111,33118,46897,0
63089,33098,46858,0
63067,33077,46819,0
63040,33052,46776,0
63012,33026,46734,0
62988,33002,46696,0
62966,32980,46660,0
62943,32954,46622,0
62919,32927,46584,0
62895,32906,46549,0
62870,32888,46515,0
62844,32868,46477,0
62819,32842,46437,0
62798,32818,46401,0
62780,32795,46368,0
62763,32772,46337,0
62748,32750,46307,0
62733,32730,46278,0
62717,32714,46252,0
62700,32699,46226,0
62688,32688,46204,0
62682,32684,46188,0
62677,32682,46177,0
62672,32679,46166,0
62666,32677,46155,0
62661,32676,46143,0
62657,32675,46129,0
62650,32673,46111,0
62642,32673,46095,0
62636,32674,46082,0
62630,32671,46066,0
62620,32662,46045,0
62607,32650,46029,0
62595,32637,46019,0
62584,32620,46008,0
62572,32599,45988,0
62560,32581,45967,0
62549,32568,45949,0
62538,32557,45932,0
62525,32547,45910,0
62515,32536,45891,0
62507,32527,45874,0
62497,32519,45858,0
62483,32510,45842,0
62471,32500,45829,0
62463,32493,45818,0
62454,32483,45809,0
62442,32470,45800,0
62435,32463,45796,0
62436,32468,45802,0
62446,32484,45816,0
62464,32509,45841,0
62497,32547,45888,0
62551,32602,45965,0
62627,32674,46069,0
62720,32762,46200,0
62829,32866,46361,0
62951,32981,46555,0
63087,33109,46789,0
63243,33257,47069,0
63423,33430,47403,0
63621,33624,47780,0
63826,33826,48180,0
64031,34026,48582,0
64226,34218,48970,0
64401,34392,49323,0
64549,34541,49624,0
64670,34662,49867,0
64765,34754,50053,0
64829,34813,50179,0
64862,34839,50244,0
64869,34839,50256,0
64855,34818,50227,0
64822,34777,50160,0
64772,34717,50058,0
64708,34643,49929,0
64634,34564,49785,0
64554,34481,49630,0
64470,34393,49465,0
64384,34304,49295,0
64298,34218,49126,0
64214,34139,48962,0
64132,34062,48802,0
64055,33987,48652,0
63987,33916,48516,0
63925,33847,48392,0
63864,33782,48278,0
63808,33725,48175,0
63758,33675,48085,0
63714,33627,48003,0
63673,33583,47925,0
63635,33543,47852,0
63600,33506,47784,0
63565,33467,47716,0
63530,33429,47647,0
63496,33394,47579,0
63461,33362,47511,0
63424,33331,47447,0
63388,33302,47388,0
63354,33275,47336,0
63323,33249,47292,0
63293,33226,47251,0
63268,33206,47213,0
63249,33191,47181,0
63234,33179,47153,0
63222,33170,47128,0
63215,33162,47107,0
63212,33158,47094,0
63208,33153,47085,0
63204,33147,47078,0
63203,33145,47073,0
63208,33149,47073,0
63215,33155,47076,0
63223,33162,47082,0
63236,33174,47092,0
63251,33193,47104,0
63263,33212,47113,0
63271,33226,47120,0
63278,33236,47128,0
63283,33244,47138,0
63285,33247,47145,0
63284,33245,47149,0
63283,33245,47153,0
63279,33245,47154,0
63271,33239,47146,0
63258,33225,47133,0
63245,33209,47119,0
63228,33193,47102,0
63205,33174,47080,0
63181,33152,47052,0
63161,33133,47023,0
63142,33115,46994,0
63120,33094,46962,0
63100,33073,46927,0
63081,33054,46895,0
63066,33041,46865,0
63052,33030,46833,0
63038,33018,46797,0
63027,33007,46766,0
63016,32996,46739,0
63001,32981,46710,0
62985,32961,46680,0
62970,32945,46653,0
62954,32932,46627,0
62936,32918,46599,0
62917,32905,46572,0
62895,32894,46544,0
62873,32881,46514,0
62853,32864,46478,0
62834,32845,46443,0
62818,32829,46413,0
62802,32812,46387,0
62782,32792,46360,0
62762,32774,46333,0
62746,32762,46309,0
62731,32754,46286,0
62714,32745,46264,0
62700,32737,46246,0
62689,32731,46232,0
62679,32724,46220,0
62668,32712,46205,0
62657,32695,46187,0
62647,32681,46167,0
62636,32669,46150,0
62623,32653,46133,0
62611,32639,46120,0
62604,32632,46108,0
62601,32631,46098,0
62599,32633,46089,0
62597,32636,46083,0
62596,32639,46078,0
62596,32640,46074,0
62595,32637,46067,0
62592,32633,46059,0
62588,32627,46052,0
62582,32619,46040,0
62576,32611,46021,0
62574,32606,46004,0
62574,32603,45988,0
62572,32598,45973,0
62567,32591,45960,0
62562,32585,45949,0
62557,32581,45938,0
62552,32579,45928,0
62551,32580,45923,0
62553,32586,45927,0
62560,32599,45941,0
62574,32622,45967,0
62601,32660,46016,0
62649,32718,46097,0
62716,32794,46208,0
62804,32885,46347,0
62911,32994,46517,0
63039,33123,46722,0
63187,33272,46967,0
63355,33441,47261,0
63546,33632,47611,0
63756,33844,48009,0
63974,34063,48432,0
64187,34273,48853,0
64388,34466,49254,0
64572,34640,49620,0
64732,34790,49936,0
64860,34907,50192,0
64961,34990,50389,0
65035,35046,50531,0
65080,35078,50618,0
65097,35087,50652,0
65094,35076,50643,0
65072,35050,50599,0
65032,35012,50525,0
64980,34960,50423,0
64918,34896,50302,0
64852,34825,50169,0
64780,34748,50026,0
64704,34665,49875,0
64625,34579,49722,0
64548,34497,49567,0
64469,34418,49413,0
64392,34341,49264,0
64323,34269,49125,0
64262,34205,48998,0
64204,34147,48882,0
64149,34093,48777,0
64099,34045,48682,0
64053,34001,48595,0
64009,33960,48515,0
63970,33925,48444,0
63934,33896,48382,0
63901,33867,48322,0
63867,33835,48258,0
63833,33802,48194,0
63803,33772,48133,0
63770,33740,48073,0
63733,33701,48009,0
63693,33663,47944,0
63658,33629,47881,0
63624,33599,47817,0
63586,33566,47750,0
63548,33532,47685,0
63512,33500,47629,0
63478,33468,47582,0
63449,33436,47540,0
63431,33412,47507,0
63423,33397,47483,0
63421,33387,47461,0
63420,33380,47441,0
63423,33377,47427,0
63427,33375,47420,0
63429,33373,47416,0
63429,33372,47414,0
63429,33377,47418,0
63432,33387,47422,0
63434,33394,47424,0
63432,33398,47421,0
63430,33403,47421,0
63428,33411,47426,0
63423,33411,47427,0
63416,33404,47421,0
63406,33394,47411,0
63397,33384,47397,0
63387,33373,47374,0
63378,33360,47346,0
63369,33348,47320,0
63356,33336,47297,0
63339,33318,47271,0
63317,33299,47241,0
63296,33280,47212,0
63275,33260,47182,0
63251,33235,47147,0
63227,33207,47107,0
63203,33181,47069,0
63179,33156,47030,0
63152,33131,46990,0
63125,33106,46946,0
63101,33084,46902,0
63075,33063,46856,0
63047,33040,46807,0
63023,33018,46760,0
63001,32998,46717,0
62978,32977,46678,0
62952,32950,46641,0
62929,32922,46604,0
62907,32899,46570,0
62885,32879,46535,0
62862,32861,46495,0
62837,32842,46456,0
62812,32823,46421,0
62788,32802,46389,0
62764,32779,46359,0
62743,32760,46331,0
62725,32746,46304,0
62707,32731,46275,0
62690,32714,46245,0
62674,32699,46218,0
62658,32686,46193,0
62641,32673,46167,0
62624,32661,46141,0
62608,32650,46118,0
62590,32640,46098,0
62572,32626,46076,0
62555,32610,46054,0
62543,32597,46035,0
62530,32586,46019,0
62513,32573,46002,0
62498,32561,45986,0
62489,32558,45975,0
62485,32559,45966,0
62482,32557,45955,0
62479,32550,45944,0
62478,32544,45934,0
62474,32540,45924,0
62467,32534,45913,0
62461,32529,45902,0
62458,32523,45893,0
62456,32512,45884,0
62451,32497,45869,0
62445,32481,45851,0
62440,32467,45831,0
62430,32455,45809,0
62413,32445,45788,0
62395,32435,45771,0
62379,32432,45760,0
62368,32434,45753,0
62360,32434,45748,0
62358,32436,45749,0
62362,32446,45761,0
62377,32466,45787,0
62402,32496,45828,0
62444,32545,45895,0
62509,32616,45993,0
62595,32704,46120,0
62701,32808,46276,0
62826,32932,46466,0
62968,33074,46691,0
63124,33228,46954,0
63295,33392,47261,0
63484,33573,47615,0
63684,33767,48002,0
63884,33964,48399,0
64074,34156,48784,0
64249,34336,49144,0
64400,34491,49459,0
64526,34615,49719,0
64626,34706,49920,0
64698,34769,50064,0
64740,34805,50154,0
64753,34811,50190,0
64746,34797,50182,0
64721,34768,50135,0
64679,34723,50051,0
64623,34662,49933,0
64560,34592,49793,0
64493,34519,49642,0
64422,34441,49482,0
64344,34357,49316,0
64264,34271,49152,0
64185,34190,48992,0
64107,34112,48837,0
64031,34036,48691,0
63962,33966,48559,0
63898,33905,48442,0
63838,33848,48334,0
63781,33794,48232,0
63733,33747,48142,0
63696,33707,48068,0
63664,33673,48004,0
63633,33639,47942,0
63604,33608,47883,0
63574,33581,47829,0
63542,33554,47777,0
63508,33524,47723,0
63474,33495,47668,0
63439,33467,47614,0
63400,33436,47559,0
63360,33400,47502,0
63325,33367,47446,0
63297,33340,47396,0
63273,33316,47348,0
63250,33292,47305,0
63227,33273,47269,0
63207,33256,47242,0
63190,33239,47216,0
63177,33223,47191,0
63168,33215,47172,0
63164,33212,47160,0
63162,33211,47151,0
63159,33208,47145,0
63158,33206,47144,0
63157,33205,47145,0
63155,33202,47144,0
63153,33199,47141,0
63154,33197,47138,0
63152,33193,47135,0
63147,33186,47132,0
63145,33182,47130,0
63145,33182,47134,0
63144,33183,47138,0
63141,33180,47138,0
63137,33176,47133,0
63135,33173,47125,0
63131,33169,47113,0
63125,33161,47095,0
63116,33151,47073,0
63107,33145,47052,0
63093,33135,47029,0
63074,33119,46999,0
63054,33102,46964,0
63035,33085,46929,0
63014,33066,46889,0
62990,33042,46845,0
62966,33015,46801,0
62944,32990,46759,0
62920,32965,46715,0
62891,32939,46667,0
62860,32914,46618,0
62830,32889,46572,0
62800,32861,46529,0
62771,32832,46488,0
62745,32805,46453,0
62721,32780,46421,0
62699,32756,46389,0
62680,32734,46357,0
62663,32715,46325,0
62650,32698,46292,0
62635,32682,46258,0
62620,32667,46225,0
62606,32657,46199,0
62592,32647,46174,0
62575,32635,46148,0
62561,32623,46124,0
62548,32615,46106,0
62537,32612,46092,0
62527,32608,46074,0
62518,32605,46056,0
62511,32602,46039,0
62503,32596,46022,0
62491,32584,46002,0
62480,32573,45982,0
62470,32564,45964,0
62458,32553,45946,0
62444,32539,45924,0
62430,32524,45902,0
62418,32511,45887,0
62406,32502,45873,0
62395,32491,45858,0
62386,32479,45843,0
62378,32469,45833,0
62368,32458,45822,0
62358,32448,45809,0
62353,32443,45800,0
62350,32444,45795,0
62346,32447,45791,0
62342,32448,45787,0
62338,32449,45783,0
62335,32452,45778,0
62328,32450,45766,0
62320,32445,45749,0
62313,32439,45734,0
62303,32433,45723,0
62290,32426,45712,0
62278,32419,45700,0
62270,32417,45691,0
62268,32421,45689,0
62274,32430,45699,0
62292,32451,45726,0
62326,32487,45776,0
62376,32535,45850,0
62442,32598,45950,0
62527,32681,46083,0
62631,32784,46251,0
62750,32898,46447,0
62881,33021,46666,0
63026,33160,46915,0
63188,33320,47203,0
63364,33495,47528,0
63546,33675,47877,0
63729,33855,48237,0
63905,34029,48588,0
64064,34183,48909,0
64199,34309,49188,0
64309,34409,49420,0
64395,34486,49603,0
64453,34538,49732,0
64483,34564,49804,0
64491,34569,49825,0
64477,34554,49801,0
64442,34517,49736,0
64388,34459,49633,0
64321,34387,49503,0
64244,34310,49357,0
64160,34228,49195,0
64074,34143,49020,0
63990,34059,48843,0
63910,33977,48672,0
63834,33897,48506,0
63760,33817,48348,0
63692,33741,48208,0
63629,33675,48085,0
63571,33617,47975,0
63518,33564,47874,0
63471,33520,47784,0
63431,33484,47707,0
63393,33452,47638,0
63359,33423,47574,0
63330,33398,47519,0
63306,33375,47470,0
63281,33350,47421,0
63255,33322,47371,0
63232,33290,47321,0
63208,33257,47273,0
63183,33223,47225,0
63157,33191,47182,0
63134,33165,47145,0
63111,33143,47112,0
63087,33123,47080,0
63063,33106,47049,0
63044,33094,47021,0
63027,33083,46995,0
63012,33068,46972,0
63001,33053,46953,0
62994,33043,46940,0
62990,33036,46931,0
62988,33032,46922,0
62989,33032,46916,0
62993,33035,46916,0
62997,33037,46922,0
63001,33039,46927,0
63006,33043,46932,0
63011,33050,46939,0
63015,33056,46943,0
63017,33062,46945,0
63018,33070,46946,0
63020,33075,46947,0
63020,33075,46946,0
63019,33071,46942,0
63016,33067,46936,0
63011,33061,46929,0
63001,33050,46919,0
62988,33034,46905,0
62973,33020,46891,0
62958,33007,46874,0
62944,32992,46850,0
62932,32974,46818,0
62919,32958,46782,0
62902,32943,46746,0
62879,32923,46709,0
62853,32898,46669,0
62829,32874,46629,0
62806,32853,46586,0
62783,32828,46537,0
62762,32801,46488,0
62743,32776,46442,0
62721,32752,46400,0
62698,32728,46360,0
62674,32708,46324,0
62652,32694,46294,0
62631,32683,46268,0
62612,32671,46243,0
62594,32658,46222,0
62577,32647,46201,0
62557,32633,46176,0
62535,32615,46143,0
62512,32594,46109,0
62492,32574,46077,0
62472,32556,46045,0
62454,32537,46012,0
62442,32520,45983,0
62433,32508,45960,0
62424,32495,45936,0
62414,32480,45909,0
62404,32464,45884,0
62396,32451,45866,0
62384,32439,45853,0
62371,32426,45841,0
62358,32415,45831,0
62346,32405,45820,0
62331,32393,45807,0
62318,32379,45791,0
62304,32366,45775,0
62287,32353,45755,0
62269,32335,45730,0
62254,32316,45702,0
62243,32304,45677,0
62237,32296,45652,0
62233,32288,45630,0
62229,32283,45616,0
62225,32282,45610,0
62221,32286,45608,0
62216,32288,45603,0
62212,32289,45598,0
62209,32291,45597,0
62203,32289,45593,0
62193,32280,45582,0
62183,32269,45572,0
62175,32258,45564,0
62167,32246,45552,0
62158,32232,45534,0
62150,32222,45514,0
62145,32216,45500,0
62144,32215,45492,0
62147,32220,45488,0
62158,32233,45494,0
62183,32260,45519,0
62221,32301,45567,0
62272,32356,45641,0
62340,32430,45749,0
62429,32525,45896,0
62534,32635,46073,0
