green_channel,red_channel,ir_channel,Anomaly
32990,40813,25914,0
32913,40752,25830,0
32835,40689,25744,0
32759,40622,25656,0
32681,40547,25567,0
32598,40466,25476,0
32512,40383,25381,0
32428,40301,25283,0
32347,40222,25184,0
32270,40145,25085,0
32195,40070,24985,0
32120,39998,24884,0
32046,39928,24786,0
31975,39861,24693,0
31908,39800,24603,0
31844,39744,24519,0
31781,39692,24439,0
31722,39644,24363,0
31670,39601,24295,0
31625,39564,24234,0
31583,39527,24178,0
31542,39493,24125,0
31503,39462,24078,0
31464,39436,24035,0
31428,39411,23994,0
31393,39388,23955,0
31360,39365,23919,0
31328,39343,23882,0
31300,39319,23842,0
31275,39294,23804,0
31252,39269,23771,0
31227,39244,23737,0
31201,39222,23701,0
31174,39203,23666,0
31146,39187,23634,0
31115,39169,23600,0
31080,39148,23561,0
31043,39124,23519,0
31007,39095,23473,0
30971,39063,23423,0
30931,39022,23366,0
30882,38975,23304,0
30827,38923,23236,0
30768,38865,23160,0
30705,38803,23080,0
30639,38742,22998,0
30575,38683,22919,0
30516,38628,22844,0
30463,38579,22776,0
30420,38541,22716,0
30381,38512,22662,0
30344,38484,22615,0
30308,38458,22574,0
30279,38436,22543,0
30262,38424,22527,0
30264,38427,22533,0
30295,38456,22575,0
30365,38521,22670,0
30485,38631,22829,0
30662,38795,23060,0
30900,39016,23367,0
31198,39291,23744,0
31549,39611,24180,0
31934,39958,24655,0
32336,40317,25151,0
32740,40677,25650,0
33134,41024,26134,0
33507,41349,26590,0
33852,41645,27011,0
34162,41911,27390,0
34435,42143,27723,0
34670,42341,28011,0
34870,42508,28255,0
35036,42646,28458,0
35168,42756,28620,0
35269,42839,28744,0
35343,42898,28836,0
35394,42938,28900,0
35426,42961,28938,0
35442,42972,28957,0
35442,42969,28962,0
35430,42953,28953,0
35412,42928,28932,0
35389,42898,28903,0
35360,42867,28867,0
35325,42836,28823,0
35288,42804,28774,0
35250,42772,28722,0
35211,42740,28668,0
35170,42705,28613,0
35125,42668,28557,0
35076,42628,28500,0
35027,42588,28443,0
34979,42547,28385,0
34933,42505,28324,0
34888,42461,28264,0
34843,42416,28206,0
34794,42368,28146,0
34740,42318,28082,0
34686,42265,28013,0
34626,42208,27937,0
34559,42145,27853,0
34490,42077,27764,0
34420,42010,27671,0
34346,41946,27576,0
34268,41883,27481,0
34193,41820,27392,0
34122,41762,27308,0
34057,41706,27231,0
33997,41653,27157,0
33943,41601,27090,0
33898,41554,27032,0
33859,41514,26984,0
33828,41483,26947,0
33807,41461,26921,0
33795,41451,26907,0
33791,41453,26906,0
33797,41464,26914,0
33811,41480,26929,0
33830,41499,26948,0
33852,41519,26972,0
33876,41538,26999,0
33901,41555,27028,0
33924,41569,27056,0
33948,41585,27082,0
33973,41601,27106,0
33992,41617,27128,0
34003,41627,27143,0
34006,41631,27150,0
34004,41630,27147,0
33996,41622,27133,0
33982,41606,27110,0
33961,41584,27078,0
33934,41555,27038,0
33899,41520,26991,0
33858,41481,26936,0
33809,41435,26877,0
33755,41385,26815,0
33697,41332,26752,0
33637,41275,26685,0
33575,41213,26611,0
33511,41149,26531,0
33442,41084,26447,0
33368,41020,26358,0
33295,40956,26264,0
33221,40891,26171,0
33149,40828,26078,0
33078,40765,25987,0
33008,40706,25901,0
32938,40650,25817,0
32866,40594,25732,0
32794,40537,25644,0
32723,40480,25555,0
32655,40423,25463,0
32586,40363,25369,0
32517,40299,25274,0
32450,40235,25184,0
32384,40175,25100,0
32319,40119,25018,0
32253,40064,24939,0
32188,40010,24862,0
32128,39957,24788,0
32070,39903,24714,0
32010,39849,24638,0
31950,39795,24563,0
31892,39744,24492,0
31835,39692,24424,0
31776,39640,24353,0
31718,39588,24281,0
31663,39535,24211,0
31609,39481,24141,0
31556,39426,24070,0
31501,39372,23996,0
31445,39318,23920,0
31382,39262,23841,0
31316,39204,23761,0
31250,39146,23682,0
31185,39087,23604,0
31120,39028,23525,0
31053,38968,23445,0
30989,38908,23365,0
30926,38846,23284,0
30862,38783,23200,0
30796,38720,23114,0
30729,38656,23030,0
30662,38593,22949,0
30597,38536,22874,0
30538,38486,22806,0
30486,38445,22745,0
30439,38408,22687,0
30398,38376,22633,0
30364,38347,22585,0
30331,38319,22541,0
30297,38291,22499,0
30260,38262,22456,0
30215,38227,22407,0
30160,38183,22350,0
30098,38131,22284,0
30030,38073,22209,0
29956,38009,22123,0
29878,37941,22028,0
29800,37873,21929,0
29722,37805,21830,0
29642,37735,21729,0
29564,37666,21630,0
29491,37602,21538,0
29427,37549,21462,0
29379,37513,21407,0
29357,37499,21385,0
29371,37516,21410,0
29433,37578,21500,0
29557,37696,21665,0
29753,37881,21917,0
30026,38133,22264,0
30372,38451,22702,0
30780,38823,23212,0
31232,39233,23772,0
31707,39663,24356,0
32182,40094,24940,0
32641,40511,25505,0
33073,40901,26037,0
33470,41253,26524,0
33825,41561,26956,0
34136,41826,27330,0
34402,42050,27649,0
34622,42232,27914,0
34798,42377,28129,0
34936,42492,28299,0
35043,42579,28432,0
35124,42641,28530,0
35178,42680,28599,0
35210,42699,28639,0
35220,42698,28653,0
35215,42685,28646,0
35196,42665,28622,0
35168,42642,28585,0
35134,42615,28537,0
35096,42582,28481,0
35053,42545,28422,0
35005,42504,28359,0
34953,42461,28298,0
34897,42417,28238,0
34840,42370,28178,0
34786,42321,28118,0
34735,42272,28058,0
34686,42225,27999,0
34638,42181,27940,0
34595,42138,27884,0
34556,42098,27830,0
34519,42059,27777,0
34479,42019,27722,0
34436,41976,27662,0
34388,41931,27597,0
34335,41883,27525,0
34273,41827,27447,0
34205,41764,27362,0
34130,41694,27268,0
34047,41617,27166,0
33956,41530,27057,0
33862,41437,26942,0
33766,41341,26827,0
33672,41249,26717,0
33583,41163,26614,0
33500,41087,26521,0
33425,41021,26438,0
33360,40963,26364,0
33308,40916,26300,0
33269,40883,26250,0
33245,40863,26216,0
33234,40855,26201,0
33236,40860,26203,0
33251,40877,26221,0
33280,40904,26254,0
33319,40940,26300,0
33365,40981,26354,0
33414,41025,26411,0
33464,41072,26467,0
33513,41118,26518,0
33555,41161,26563,0
33592,41201,26601,0
33622,41232,26632,0
33641,41253,26653,0
33647,41261,26662,0
33645,41260,26661,0
33634,41252,26648,0
33612,41234,26623,0
33580,41207,26587,0
33542,41174,26545,0
33494,41132,26497,0
33440,41081,26437,0
33379,41021,26365,0
33310,40952,26282,0
33232,40875,26192,0
33148,40792,26094,0
33064,40709,25993,0
32980,40628,25888,0
32897,40548,25782,0
32816,40471,25672,0
32734,40396,25562,0
32652,40323,25457,0
32571,40255,25358,0
32493,40192,25261,0
32420,40136,25167,0
32351,40083,25077,0
32288,40032,24992,0
32229,39982,24913,0
32175,39932,24840,0
32121,39881,24770,0
32063,39830,24700,0
32002,39778,24630,0
31939,39722,24556,0
31877,39662,24480,0
31815,39601,24405,0
31750,39539,24331,0
31685,39478,24255,0
31619,39417,24177,0
31553,39356,24100,0
31488,39297,24022,0
31421,39238,23938,0
31355,39178,23851,0
31286,39119,23762,0
31216,39061,23673,0
31146,39004,23585,0
31078,38949,23501,0
31010,38892,23417,0
30941,38831,23332,0
30877,38773,23251,0
30818,38720,23177,0
30762,38673,23108,0
30708,38630,23045,0
30659,38590,22984,0
30612,38554,22925,0
30567,38520,22868,0
30524,38487,22814,0
30486,38455,22762,0
30449,38422,22714,0
30410,38388,22669,0
30370,38352,22624,0
30331,38318,22581,0
30292,38282,22536,0
30251,38245,22487,0
30207,38204,22433,0
30160,38160,22373,0
30107,38112,22304,0
30046,38058,22225,0
29977,37997,22139,0
29902,37929,22047,0
29821,37858,21951,0
29736,37784,21851,0
29652,37709,21752,0
29569,37634,21654,0
29484,37557,21557,0
29405,37487,21467,0
29339,37429,21392,0
29294,37389,21343,0
29279,37376,21334,0
29309,37407,21383,0
29401,37496,21505,0
29565,37652,21714,0
29804,37878,22014,0
30117,38170,22404,0
30492,38518,22869,0
30912,38904,23389,0
31359,39312,23940,0
31814,39723,24498,0
32257,40119,25043,0
32671,40491,25556,0
33051,40830,26026,0
33392,41131,26446,0
33692,41395,26815,0
33949,41620,27134,0
34167,41809,27403,0
34346,41963,27622,0
34491,42081,27794,0
34601,42165,27923,0
34679,42221,28016,0
34732,42252,28076,0
34761,42261,28105,0
34766,42252,28107,0
34750,42231,28088,0
34723,42199,28050,0
34689,42157,28000,0
34644,42107,27939,0
34591,42051,27866,0
34533,41993,27784,0
34472,41933,27699,0
34410,41870,27611,0
34345,41805,27522,0
34278,41739,27435,0
34209,41673,27350,0
34139,41608,27266,0
34069,41544,27183,0
34007,41486,27104,0
33951,41432,27031,0
33895,41379,26957,0
33837,41326,26881,0
33778,41273,26803,0
33712,41215,26721,0
33641,41149,26630,0
33563,41077,26529,0
33478,41000,26419,0
33386,40918,26305,0
33292,40833,26188,0
33197,40747,26070,0
33102,40662,25951,0
33010,40580,25832,0
32923,40503,25719,0
32843,40429,25614,0
32768,40360,25518,0
32700,40299,25435,0
32643,40251,25368,0
32603,40219,25319,0
32579,40204,25289,0
32571,40204,25277,0
32579,40216,25282,0
32600,40240,25304,0
32634,40275,25342,0
32678,40321,25394,0
32731,40374,25458,0
32790,40428,25529,0
32852,40481,25604,0
32913,40533,25679,0
32971,40581,25751,0
33025,40623,25817,0
33071,40659,25875,0
33107,40688,25923,0
33132,40710,25960,0
33147,40726,25984,0
33152,40735,25997,0
33147,40735,25999,0
33135,40726,25990,0
33115,40708,25967,0
33088,40683,25934,0
33050,40651,25890,0
33001,40612,25834,0
32945,40568,25769,0
32884,40519,25697,0
32819,40466,25620,0
32750,40407,25535,0
32675,40343,25443,0
32595,40275,25345,0
32510,40199,25242,0
32422,40116,25136,0
32335,40030,25029,0
32249,39943,24922,0
32160,39856,24811,0
32070,39772,24696,0
31981,39690,24583,0
31894,39610,24475,0
31807,39531,24370,0
31720,39452,24261,0
31637,39376,24153,0
31557,39306,24052,0
31481,39241,23954,0
31407,39177,23859,0
31337,39117,23769,0
31270,39062,23686,0
31206,39010,23610,0
31146,38960,23540,0
31091,38915,23475,0
31038,38871,23409,0
30986,38825,23339,0
30932,38777,23268,0
30878,38728,23196,0
30823,38680,23123,0
30767,38633,23050,0
30712,38587,22978,0
30662,38545,22910,0
30614,38506,22848,0
30566,38466,22791,0
30519,38427,22735,0
30476,38388,22682,0
30434,38351,22634,0
30392,38314,22588,0
30350,38277,22542,0
30308,38240,22494,0
30267,38206,22445,0
30224,38172,22395,0
30180,38134,22340,0
30135,38092,22281,0
30089,38048,22222,0
30039,38004,22163,0
29986,37962,22102,0
29931,37921,22036,0
29875,37878,21967,0
29816,37830,21895,0
29757,37781,21823,0
29698,37732,21752,0
29639,37683,21682,0
29583,37633,21614,0
29536,37589,21558,0
29504,37561,21523,0
29493,37554,21516,0
29515,37578,21552,0
29584,37646,21646,0
29709,37768,21808,0
29898,37946,22047,0
30151,38183,22367,0
30469,38480,22764,0
30839,38824,23223,0
31244,39197,23725,0
31666,39581,24248,0
32092,39964,24770,0
32508,40333,25276,0
32903,40680,25755,0
33265,40999,26196,0
33591,41284,26590,0
33877,41533,26935,0
34122,41744,27231,0
34329,41919,27479,0
34499,42063,27682,0
34634,42179,27847,0
34738,42267,27973,0
34811,42328,28062,0
34861,42365,28119,0
34888,42380,28152,0
34896,42377,28163,0
34888,42360,28155,0
34869,42335,28134,0
34843,42306,28100,0
34809,42270,28056,0
34767,42229,28004,0
34722,42187,27947,0
34677,42143,27889,0
34634,42099,27831,0
34589,42053,27771,0
34544,42008,27712,0
34500,41965,27654,0
34455,41923,27594,0
34409,41883,27534,0
34362,41845,27473,0
34316,41806,27413,0
34269,41766,27354,0
34224,41725,27294,0
34179,41682,27228,0
34132,41634,27155,0
34076,41579,27076,0
34012,41518,26992,0
33943,41452,26904,0
33870,41383,26812,0
33794,41315,26719,0
33715,41254,26627,0
33639,41198,26537,0
33565,41142,26447,0
33496,41087,26361,0
33433,41034,26282,0
33376,40986,26213,0
33330,40941,26158,0
33296,40907,26116,0
33273,40884,26089,0
33261,40873,26075,0
33259,40873,26073,0
33266,40881,26082,0
33279,40894,26098,0
33297,40911,26119,0
33319,40929,26144,0
33345,40949,26174,0
33374,40972,26210,0
33405,40999,26250,0
33435,41024,26289,0
33461,41046,26324,0
33486,41064,26353,0
33509,41081,26380,0
33527,41098,26400,0
33540,41111,26408,0
33544,41118,26407,0
33541,41120,26402,0
33532,41116,26390,0
33519,41104,26372,0
33502,41086,26349,0
33478,41062,26320,0
33448,41035,26284,0
33415,41010,26240,0
33380,40988,26193,0
33340,40961,26143,0
33294,40928,26089,0
33249,40894,26033,0
33202,40855,25976,0
33152,40813,25918,0
33098,40769,25857,0
33045,40724,25796,0
32991,40677,25733,0
32935,40626,25666,0
32877,40572,25595,0
32818,40517,25523,0
32760,40459,25449,0
32701,40402,25373,0
32641,40347,25298,0
32581,40297,25229,0
32522,40252,25165,0
32464,40208,25106,0
32408,40165,25047,0
32355,40122,24986,0
32307,40082,24923,0
32260,40042,24859,0
32210,40002,24797,0
32160,39959,24733,0
32109,39913,24667,0
32056,39865,24598,0
31998,39815,24527,0
31938,39762,24454,0
31878,39706,24381,0
31819,39650,24309,0
31761,39595,24239,0
31700,39541,24170,0
31638,39487,24100,0
31579,39438,24028,0
31521,39391,23957,0
31465,39345,23888,0
31418,39301,23822,0
31376,39258,23759,0
31333,39214,23697,0
31290,39173,23637,0
31249,39136,23581,0
31212,39102,23530,0
31175,39070,23482,0
31138,39042,23435,0
31105,39016,23392,0
31077,38993,23353,0
31052,38970,23318,0
31023,38947,23283,0
30991,38925,23248,0
30957,38901,23211,0
30918,38873,23169,0
30870,38837,23117,0
30813,38791,23053,0
30752,38738,22981,0
30684,38679,22904,0
30613,38616,22824,0
30541,38552,22742,0
30469,38489,22662,0
30399,38429,22587,0
30340,38372,22520,0
30295,38328,22467,0
30269,38306,22437,0
30271,38310,22441,0
30311,38348,22490,0
30399,38430,22599,0
30544,38562,22780,0
30752,38750,23037,0
31018,38993,23369,0
31335,39283,23767,0
31693,39609,24212,0
32075,39955,24683,0
32466,40307,25160,0
32856,40656,25628,0
33232,40991,26076,0
33585,41301,26496,0
33910,41583,26880,0
34205,41839,27227,0
34466,42063,27536,0
34692,42253,27806,0
34881,42411,28036,0
35036,42539,28227,0
35159,42641,28382,0
35256,42719,28502,0
35328,42776,28593,0
35377,42813,28658,0
35406,42835,28700,0
35421,42843,28726,0
35425,42841,28737,0
35422,42833,28737,0
35411,42820,28726,0
35391,42800,28702,0
35367,42776,28668,0
35341,42748,28629,0
35314,42717,28587,0
35287,42686,28542,0
35257,42654,28495,0
35224,42623,28448,0
35189,42590,28399,0
35152,42556,28349,0
35116,42523,28297,0
35079,42489,28245,0
35040,42452,28194,0
34996,42412,28144,0
34951,42370,28092,0
34905,42326,28039,0
34859,42281,27983,0
34812,42232,27924,0
34764,42180,27862,0
34713,42126,27796,0
34659,42071,27725,0
34599,42013,27648,0
34534,41952,27568,0
34469,41894,27487,0
34406,41841,27409,0
34347,41792,27334,0
34292,41747,27263,0
34244,41708,27202,0
34205,41674,27154,0
34174,41646,27115,0
34150,41624,27083,0
34135,41608,27061,0
34128,41598,27050,0
34128,41595,27052,0
34137,41599,27063,0
34157,41614,27084,0
34184,41635,27113,0
34216,41660,27144,0
34247,41684,27175,0
34279,41707,27209,0
34311,41734,27242,0
34343,41762,27275,0
34370,41787,27306,0
34392,41808,27333,0
34408,41823,27353,0
34416,41830,27366,0
34414,41828,27371,0
34404,41817,27367,0
34389,41803,27354,0
34370,41785,27333,0
34342,41761,27301,0
34310,41733,27262,0
34274,41705,27217,0
34236,41673,27169,0
34195,41638,27115,0
34151,41599,27056,0
34105,41557,26995,0
34055,41510,26933,0
33999,41460,26868,0
33941,41409,26798,0
33883,41360,26726,0
33824,41307,26651,0
33763,41250,26573,0
33703,41192,26494,0
33644,41135,26417,0
33585,41077,26341,0
33526,41020,26266,0
33468,40966,26193,0
33412,40912,26121,0
33357,40860,26049,0
33304,40812,25980,0
33254,40766,25912,0
33202,40723,25845,0
33150,40682,25779,0
33097,40642,25713,0
33043,40601,25646,0
32989,40558,25578,0
32936,40516,25511,0
32886,40475,25445,0
32837,40434,25384,0
32788,40391,25326,0
32736,40347,25271,0
32684,40303,25214,0
32629,40256,25152,0
32570,40209,25085,0
32507,40158,25013,0
32443,40103,24939,0
32381,40048,24864,0
32319,39994,24787,0
32257,39936,24708,0
32195,39876,24628,0
32134,39815,24547,0
32075,39756,24470,0
32020,39704,24398,0
31971,39656,24326,0
31928,39612,24256,0
31887,39570,24192,0
31850,39532,24134,0
31819,39498,24081,0
31792,39470,24034,0
31767,39446,23991,0
31743,39424,23952,0
31720,39401,23915,0
31694,39379,23879,0
31663,39354,23843,0
31625,39323,23802,0
31582,39288,23760,0
31538,39252,23716,0
31491,39213,23665,0
31440,39171,23610,0
31388,39128,23551,0
31339,39084,23490,0
31292,39040,23428,0
31245,38995,23365,0
31195,38946,23300,0
31142,38895,23234,0
31087,38848,23174,0
31040,38811,23128,0
31011,38790,23106,0
31009,38793,23114,0
31043,38831,23165,0
31126,38917,23278,0
31268,39056,23462,0
31471,39248,23719,0
31731,39489,24047,0
32042,39773,24434,0
32395,40089,24863,0
32770,40422,25313,0
33150,40759,25767,0
33522,41089,26214,0
33879,41402,26645,0
34210,41691,27047,0
34512,41954,27414,0
34783,42189,27743,0
35021,42398,28032,0
35229,42578,28282,0
35408,42729,28497,0
35558,42855,28679,0
35678,42956,28830,0
35770,43032,28949,0
35837,43087,29038,0
35885,43123,29102,0
35914,43144,29144,0
35926,43149,29165,0
35922,43140,29167,0
35906,43120,29153,0
35878,43091,29127,0
35843,43055,29093,0
35804,43017,29050,0
35763,42979,29001,0
35721,42941,28950,0
35676,42902,28894,0
35632,42863,28837,0
35592,42824,28781,0
35554,42786,28727,0
35519,42751,28675,0
35489,42719,28628,0
35461,42690,28584,0
35428,42660,28537,0
35394,42631,28490,0
35361,42602,28445,0
35330,42570,28401,0
35294,42533,28353,0
35251,42488,28296,0
35201,42439,28231,0
35144,42385,28160,0
35082,42326,28082,0
35016,42263,27998,0
34948,42200,27910,0
34879,42137,27822,0
34813,42078,27736,0
34751,42020,27654,0
34691,41966,27577,0
34635,41914,27508,0
34584,41868,27445,0
34540,41831,27390,0
34503,41803,27348,0
34477,41782,27316,0
34460,41766,27292,0
34452,41758,27279,0
34453,41759,27277,0
34461,41766,27286,0
34479,41780,27306,0
34505,41802,27333,0
34535,41831,27366,0
34567,41861,27398,0
34599,41888,27429,0
34632,41913,27460,0
34662,41934,27491,0
34684,41947,27516,0
34698,41956,27533,0
34707,41962,27545,0
34709,41966,27551,0
34703,41966,27549,0
34690,41962,27535,0
34673,41951,27515,0
34654,41935,27490,0
34633,41914,27459,0
34609,41890,27421,0
34582,41863,27378,0
34549,41831,27331,0
34510,41796,27278,0
34465,41759,27220,0
34415,41716,27158,0
34359,41667,27091,0
34299,41614,27020,0
34235,41557,26945,0
34168,41499,26869,0
34098,41436,26790,0
34029,41372,26709,0
33962,41308,26626,0
33895,41246,26544,0
33829,41184,26462,0
33764,41124,26380,0
33699,41066,26300,0
33635,41008,26221,0
33570,40950,26142,0
33506,40890,26062,0
33440,40828,25980,0
33372,40765,25899,0
33303,40703,25819,0
33236,40645,25741,0
33170,40589,25663,0
33105,40533,25583,0
33040,40473,25499,0
32972,40413,25413,0
32902,40352,25326,0
32830,40289,25239,0
32757,40226,25152,0
32689,40167,25068,0
32627,40111,24988,0
32570,40057,24909,0
32515,40003,24830,0
32459,39950,24752,0
32401,39897,24676,0
32340,39842,24600,0
32280,39785,24524,0
32219,39726,24447,0
32156,39665,24371,0
32092,39606,24294,0
32029,39551,24219,0
31970,39499,24149,0
31918,39449,24082,0
31867,39400,24017,0
31816,39351,23953,0
31764,39305,23892,0
31716,39259,23833,0
31670,39218,23775,0
31626,39180,23720,0
31584,39143,23668,0
31546,39108,23618,0
31509,39073,23570,0
31468,39037,23520,0
31423,39000,23465,0
31375,38960,23405,0
31327,38919,23342,0
31275,38874,23277,0
31219,38824,23209,0
31162,38770,23140,0
31106,38715,23067,0
31049,38660,22994,0
30996,38609,22925,0
30951,38568,22867,0
30917,38542,22829,0
30903,38538,22820,0
30922,38563,22854,0
30988,38630,22945,0
31107,38747,23105,0
31283,38916,23339,0
31519,39140,23647,0
31818,39419,24026,0
32169,39743,24463,0
32554,40095,24936,0
32953,40457,25425,0
33352,40819,25915,0
33740,41169,26390,0
34108,41495,26837,0
34445,41790,27244,0
34747,42051,27605,0
35010,42281,27922,0
35235,42477,28194,0
35427,42641,28423,0
35585,42774,28611,0
35710,42877,28763,0
35806,42956,28884,0
35876,43014,28976,0
35922,43052,29042,0
35947,43071,29083,0
35953,43072,29102,0
35944,43060,29099,0
35924,43038,29079,0
35895,43006,29042,0
35859,42966,28993,0
35818,42921,28935,0
35773,42871,28872,0
35723,42819,28805,0
35670,42766,28736,0
35616,42714,28666,0
35563,42664,28594,0
35515,42616,28526,0
35470,42571,28464,0
35426,42530,28405,0
35382,42489,28344,0
35336,42447,28285,0
35290,42404,28228,0
35242,42360,28168,0
35190,42312,28102,0
35133,42260,28028,0
35073,42203,27946,0
35008,42140,27855,0
34937,42074,27758,0
34861,42003,27658,0
34780,41929,27554,0
34695,41851,27446,0
34606,41770,27337,0
34516,41688,27232,0
34429,41607,27131,0
34350,41534,27036,0
34283,41472,26952,0
34229,41421,26881,0
34187,41382,26825,0
34158,41357,26787,0
34143,41344,26763,0
34139,41343,26754,0
34145,41349,26758,0
34159,41363,26775,0
34184,41383,26803,0
34220,41414,26843,0
34266,41456,26894,0
34315,41506,26953,0
34365,41557,27016,0
34415,41607,27080,0
34461,41650,27139,0
34503,41687,27190,0
34539,41719,27235,0
34568,41748,27272,0
34589,41770,27300,0
34605,41786,27319,0
34611,41793,27327,0
34610,41793,27321,0
34603,41787,27304,0
34591,41773,27279,0
34571,41753,27249,0
34541,41725,27212,0
34503,41692,27165,0
34458,41654,27112,0
34409,41612,27054,0
34353,41567,26992,0
34290,41516,26925,0
34226,41456,26851,0
34162,41392,26772,0
34097,41326,26690,0
34025,41258,26605,0
33950,41189,26515,0
33875,41119,26423,0
33802,41051,26333,0
33729,40982,26244,0
33655,40914,26157,0
33580,40849,26071,0
33501,40783,25985,0
33418,40714,25898,0
33335,40643,25805,0
33252,40573,25708,0
33169,40502,25611,0
33086,40430,25513,0
33008,40358,25414,0
32931,40289,25317,0
32854,40221,25220,0
32775,40152,25124,0
32695,40081,25028,0
32616,40010,24935,0
32538,39940,24845,0
32461,39870,24756,0
32388,39806,24669,0
32323,39747,24586,0
32265,39689,24509,0
32209,39632,24435,0
32155,39578,24363,0
32103,39528,24293,0
32055,39481,24225,0
32010,39438,24158,0
31967,39398,24096,0
31924,39363,24036,0
31882,39331,23979,0
31840,39302,23923,0
31800,39273,23870,0
31763,39246,23820,0
31727,39219,23774,0
31690,39191,23730,0
31654,39162,23686,0
31618,39133,23644,0
31585,39105,23604,0
31552,39074,23561,0
31518,39040,23512,0
31480,39005,23462,0
31437,38971,23411,0
31391,38933,23358,0
31345,38895,23303,0
31303,38861,23253,0
31268,38835,23214,0
31245,38819,23190,0
31244,38820,23192,0
31279,38851,23235,0
31357,38921,23330,0
31482,39038,23487,0
31661,39208,23715,0
31898,39433,24017,0
32188,39704,24385,0
32520,40010,24803,0
32879,40338,25250,0
33252,40676,25710,0
33624,41012,26167,0
33981,41336,26608,0
34316,41639,27023,0
34624,41917,27406,0
34905,42168,27752,0
35154,42390,28060,0
35373,42582,28326,0
35559,42746,28551,0
35713,42882,28739,0
35838,42986,28892,0
35935,43065,29013,0
36006,43122,29104,0
36053,43160,29171,0
36081,43181,29214,0
36090,43184,29234,0
36086,43175,29235,0
36072,43156,29220,0
36048,43128,29190,0
36016,43094,29151,0
35978,43060,29106,0
35936,43022,29055,0
35892,42978,28999,0
35845,42929,28936,0
35795,42878,28868,0
35745,42827,28797,0
35693,42774,28723,0
35639,42721,28648,0
35584,42669,28573,0
35528,42617,28498,0
35472,42567,28421,0
35415,42517,28345,0
35356,42465,28268,0
35291,42404,28185,0
35217,42332,28096,0
35139,42255,28004,0
35061,42176,27908,0
34981,42095,27807,0
34899,42013,27701,0
34815,41934,27593,0
34733,41863,27488,0
34653,41799,27389,0
34577,41743,27299,0
34508,41692,27218,0
34446,41647,27148,0
34396,41609,27089,0
34357,41580,27044,0
34330,41562,27012,0
34315,41554,26996,0
34312,41552,26994,0
34321,41558,27005,0
34339,41574,27028,0
34365,41600,27060,0
34398,41632,27099,0
34437,41667,27145,0
34480,41705,27197,0
34525,41745,27252,0
34573,41787,27307,0
34620,41829,27360,0
34664,41869,27410,0
34703,41902,27454,0
34735,41927,27490,0
34759,41942,27514,0
34773,41948,27527,0
34772,41943,27527,0
34759,41931,27513,0
34742,41914,27489,0
34720,41891,27459,0
34689,41860,27423,0
34652,41823,27379,0
34614,41783,27331,0
34573,41738,27276,0
34525,41686,27212,0
34470,41629,27141,0
34410,41572,27068,0
34349,41515,26992,0
34289,41461,26916,0
34231,41409,26838,0
34172,41357,26760,0
34112,41305,26682,0
34052,41255,26607,0
33994,41208,26532,0
33937,41161,26456,0
33878,41109,26377,0
33816,41055,26299,0
33754,41003,26220,0
33693,40950,26142,0
33632,40896,26063,0
33572,40838,25986,0
33513,40781,25912,0
33455,40727,25843,0
33398,40678,25777,0
33340,40631,25714,0
33283,40584,25650,0
33226,40536,25585,0
33166,40485,25514,0
33102,40428,25438,0
33037,40369,25355,0
32969,40306,25267,0
32899,40243,25177,0
32828,40181,25091,0
32758,40120,25008,0
32687,40057,24927,0
32618,39993,24846,0
32552,39932,24769,0
32490,39875,24696,0
32430,39818,24623,0
32373,39764,24554,0
32322,39719,24494,0
32277,39681,24442,0
32236,39649,24395,0
32198,39623,24353,0
32166,39603,24319,0
32139,39589,24288,0
32117,39577,24260,0
32100,39567,24234,0
32083,39554,24205,0
32062,39534,24166,0
32034,39507,24118,0
31999,39475,24066,0
31958,39437,24010,0
31908,39391,23946,0
31849,39340,23873,0
31786,39288,23798,0
31720,39237,23722,0
31651,39186,23646,0
31584,39139,23572,0
31523,39098,23509,0
31478,39067,23465,0
31454,39052,23446,0
31461,39063,23466,0
31510,39110,23537,0
31611,39205,23673,0
31772,39358,23882,0
31994,39570,24166,0
32275,39834,24521,0
32606,40138,24933,0
32974,40470,25385,0
33364,40822,25861,0
33761,41180,26345,0
34151,41532,26820,0
34526,41866,27273,0
34878,42174,27695,0
35200,42452,28080,0
35486,42701,28427,0
35738,42919,28734,0
35956,43104,29002,0
36138,43256,29233,0
36288,43383,29428,0
36413,43491,29589,0
36516,43582,29720,0
36597,43652,29823,0
36658,43699,29898,0
36700,43728,29947,0
36724,43741,29976,0
36729,43739,29987,0
36724,43727,29984,0
36708,43706,29968,0
36681,43675,29940,0
36646,43638,29897,0
36606,43595,29845,0
36564,43551,29786,0
36518,43507,29723,0
36471,43466,29662,0
36427,43425,29606,0
36388,43384,29555,0
36352,43345,29505,0
36315,43309,29457,0
36278,43277,29411,0
36242,43249,29367,0
36206,43220,29321,0
36169,43189,29270,0
36132,43158,29220,0
36097,43129,29169,0
36060,43098,29114,0
36019,43066,29055,0
35971,43031,28992,0
35918,42991,28927,0
35861,42945,28859,0
35800,42891,28790,0
35742,42834,28719,0
35685,42779,28652,0
35630,42726,28590,0
35581,42680,28533,0
35543,42644,28483,0
35517,42619,28443,0
35502,42602,28412,0
35495,42593,28389,0
35494,42594,28377,0
35497,42602,28380,0
35504,42614,28391,0
35516,42632,28408,0
35533,42655,28434,0
35556,42685,28468,0
35584,42718,28506,0
35615,42749,28547,0
35646,42777,28589,0
35674,42802,28628,0
