green_channel,red_channel,ir_channel,Anomaly
26896,10736,38905,0
26890,10724,38887,0
26881,10712,38867,0
26860,10683,38826,0
26840,10653,38789,0
26835,10646,38775,0
26830,10643,38765,0
26814,10627,38739,0
26802,10615,38719,0
26804,10619,38716,0
26803,10618,38710,0
26789,10600,38687,0
26779,10589,38671,0
26781,10593,38673,0
26779,10592,38671,0
26769,10578,38653,0
26764,10571,38640,0
26770,10579,38641,0
26769,10574,38631,0
26757,10551,38605,0
26750,10537,38590,0
26747,10537,38585,0
26735,10529,38566,0
26716,10512,38536,0
26704,10509,38524,0
26698,10516,38527,0
26687,10510,38519,0
26676,10499,38508,0
26686,10512,38525,0
26712,10547,38572,0
26742,10582,38627,0
26782,10625,38706,0
26850,10701,38840,0
26935,10804,39019,0
27025,10911,39217,0
27126,11024,39444,0
27250,11165,39719,0
27387,11323,40022,0
27524,11479,40322,0
27665,11642,40625,0
27816,11820,40937,0
27957,11987,41229,0
28076,12120,41473,0
28181,12234,41677,0
28275,12342,41856,0
28344,12424,41992,0
28382,12464,42070,0
28405,12482,42111,0
28420,12493,42133,0
28418,12481,42121,0
28392,12443,42068,0
28358,12398,42001,0
28324,12359,41934,0
28279,12311,41850,0
28225,12248,41746,0
28174,12191,41649,0
28132,12149,41567,0
28088,12103,41479,0
28042,12047,41382,0
28007,12001,41302,0
27983,11973,41243,0
27955,11942,41179,0
27923,11903,41109,0
27899,11880,41057,0
27881,11872,41021,0
27853,11852,40974,0
27822,11821,40917,0
27803,11804,40876,0
27793,11793,40843,0
27772,11763,40789,0
27745,11720,40723,0
27727,11689,40669,0
27711,11665,40617,0
27684,11625,40546,0
27653,11580,40469,0
27631,11553,40408,0
27614,11534,40354,0
27590,11503,40294,0
27568,11473,40241,0
27558,11461,40213,0
27549,11450,40192,0
27531,11424,40163,0
27518,11406,40142,0
27519,11413,40143,0
27524,11424,40144,0
27523,11420,40134,0
27524,11417,40129,0
27532,11428,40143,0
27534,11437,40156,0
27527,11433,40160,0
27525,11435,40172,0
27530,11452,40196,0
27531,11460,40209,0
27525,11450,40201,0
27524,11443,40193,0
27530,11447,40195,0
27528,11442,40186,0
27516,11423,40159,0
27510,11412,40138,0
27510,11411,40126,0
27500,11398,40099,0
27483,11372,40057,0
27475,11354,40025,0
27470,11343,40000,0
27454,11316,39954,0
27428,11277,39897,0
27411,11251,39855,0
27401,11236,39824,0
27381,11205,39777,0
27355,11162,39718,0
27338,11134,39674,0
27325,11115,39637,0
27301,11086,39587,0
27274,11053,39535,0
27253,11037,39504,0
27234,11026,39480,0
27204,10999,39439,0
27177,10968,39393,0
27163,10952,39362,0
27153,10940,39331,0
27135,10916,39284,0
27123,10894,39241,0
27122,10888,39219,0
27118,10883,39200,0
27102,10865,39166,0
27087,10851,39136,0
27081,10851,39124,0
27069,10846,39108,0
27043,10822,39078,0
27022,10804,39054,0
27012,10803,39046,0
26998,10798,39030,0
26973,10778,38999,0
26955,10764,38976,0
26948,10763,38967,0
26938,10756,38953,0
26922,10740,38932,0
26910,10732,38926,0
26904,10733,38934,0
26889,10724,38927,0
26868,10699,38903,0
26858,10684,38892,0
26860,10680,38895,0
26856,10664,38886,0
26849,10642,38864,0
26850,10636,38856,0
26854,10640,38854,0
26846,10630,38834,0
26831,10610,38806,0
26824,10606,38794,0
26824,10613,38789,0
26817,10607,38765,0
26807,10595,38736,0
26807,10596,38724,0
26806,10602,38715,0
26794,10592,38690,0
26782,10578,38666,0
26780,10578,38662,0
26781,10579,38662,0
26773,10564,38650,0
26763,10549,38641,0
26764,10552,38653,0
26769,10564,38674,0
26774,10574,38696,0
26793,10605,38748,0
26836,10672,38852,0
26897,10758,38995,0
26970,10852,39165,0
27065,10969,39377,0
27184,11121,39639,0
27312,11284,39924,0
27444,11442,40220,0
27590,11611,40537,0
27748,11795,40870,0
27897,11967,41185,0
28031,12111,41468,0
28156,12247,41732,0
28269,12373,41968,0
28354,12466,42148,0
28413,12524,42271,0
28463,12573,42362,0
28503,12615,42424,0
28517,12622,42437,0
28509,12604,42409,0
28495,12587,42369,0
28474,12569,42317,0
28432,12526,42232,0
28376,12464,42127,0
28324,12410,42033,0
28275,12364,41947,0
28221,12306,41846,0
28165,12245,41741,0
28123,12202,41654,0
28088,12167,41574,0
28044,12118,41483,0
28002,12066,41398,0
27976,12035,41339,0
27952,12009,41287,0
27920,11969,41218,0
27887,11927,41151,0
27863,11899,41104,0
27836,11870,41053,0
27799,11822,40982,0
27768,11777,40912,0
27752,11748,40860,0
27734,11716,40806,0
27704,11671,40738,0
27678,11632,40678,0
27662,11612,40638,0
27638,11588,40593,0
27604,11551,40534,0
27577,11526,40486,0
27566,11522,40456,0
27555,11514,40424,0
27541,11497,40384,0
27539,11495,40364,0
27546,11511,40366,0
27544,11519,40361,0
27536,11517,40346,0
27535,11525,40346,0
27543,11544,40363,0
27546,11549,40371,0
27547,11543,40370,0
27558,11552,40381,0
27570,11568,40400,0
27566,11564,40402,0
27554,11545,40391,0
27555,11540,40391,0
27562,11543,40397,0
27558,11529,40384,0
27547,11504,40360,0
27546,11495,40349,0
27545,11492,40343,0
27530,11471,40316,0
27510,11440,40280,0
27498,11421,40258,0
27490,11405,40238,0
27475,11377,40201,0
27460,11350,40161,0
27452,11341,40136,0
27442,11334,40108,0
27422,11313,40061,0
27401,11293,40011,0
27388,11285,39973,0
27372,11271,39933,0
27346,11240,39879,0
27325,11212,39831,0
27314,11200,39799,0
27301,11184,39762,0
27281,11155,39711,0
27266,11131,39666,0
27256,11120,39635,0
27240,11101,39596,0
27216,11068,39541,0
27201,11043,39496,0
27197,11030,39464,0
27186,11007,39423,0
27164,10970,39372,0
27149,10942,39336,0
27140,10926,39317,0
27123,10900,39288,0
27103,10868,39250,0
27094,10852,39227,0
27089,10851,39218,0
27076,10839,39196,0
27060,10822,39166,0
27052,10820,39153,0
27046,10828,39152,0
27029,10822,39137,0
27006,10809,39113,0
26992,10808,39103,0
26982,10812,39097,0
26964,10803,39077,0
26945,10789,39053,0
26935,10786,39046,0
26928,10783,39042,0
26913,10765,39021,0
26901,10747,38997,0
26903,10746,38988,0
26904,10745,38979,0
26895,10729,38954,0
26891,10717,38936,0
26900,10722,38937,0
26907,10726,38936,0
26905,10718,38919,0
26907,10714,38904,0
26919,10725,38904,0
26923,10727,38895,0
26914,10708,38869,0
26907,10695,38848,0
26910,10698,38842,0
26905,10693,38828,0
26887,10671,38799,0
26875,10657,38782,0
26872,10656,38780,0
26860,10643,38767,0
26839,10617,38741,0
26827,10605,38733,0
26828,10611,38749,0
26829,10614,38764,0
26836,10620,38785,0
26865,10657,38851,0
26913,10726,38963,0
26963,10802,39094,0
27023,10887,39252,0
27112,11008,39462,0
27226,11157,39717,0
27349,11309,39987,0
27483,11466,40274,0
27636,11645,40590,0
27790,11828,40909,0
27927,11984,41195,0
28054,12121,41454,0
28180,12255,41698,0
28290,12370,41907,0
28369,12448,42060,0
28426,12500,42174,0
28473,12549,42267,0
28501,12579,42323,0
28502,12573,42329,0
28490,12556,42306,0
28475,12547,42275,0
28444,12527,42222,0
28396,12483,42139,0
28343,12432,42047,0
28296,12389,41958,0
28246,12335,41858,0
28187,12262,41740,0
28138,12195,41631,0
28101,12146,41540,0
28060,12096,41447,0
28014,12039,41347,0
27978,11996,41263,0
27956,11971,41199,0
27931,11938,41128,0
27902,11894,41051,0
27881,11862,40992,0
27867,11838,40950,0
27844,11798,40892,0
27815,11748,40819,0
27794,11714,40757,0
27778,11692,40706,0
27751,11657,40639,0
27719,11609,40564,0
27695,11575,40505,0
27675,11549,40458,0
27647,11511,40402,0
27619,11472,40345,0
27605,11456,40309,0
27599,11454,40286,0
27588,11442,40254,0
27579,11429,40227,0
27587,11437,40227,0
27600,11454,40235,0
27604,11457,40234,0
27610,11460,40239,0
27626,11481,40265,0
27639,11501,40293,0
27638,11502,40301,0
27640,11503,40312,0
27656,11522,40343,0
27668,11539,40369,0
27669,11534,40371,0
27671,11529,40373,0
27680,11539,40389,0
27680,11543,40397,0
27669,11526,40382,0
27662,11513,40372,0
27664,11515,40373,0
27657,11507,40357,0
27635,11480,40315,0
27617,11455,40273,0
27608,11440,40241,0
27592,11418,40194,0
27566,11381,40131,0
27545,11352,40078,0
27530,11332,40036,0
27511,11301,39982,0
27487,11260,39916,0
27472,11237,39867,0
27463,11230,39836,0
27443,11211,39794,0
27416,11179,39745,0
27401,11159,39712,0
27392,11149,39690,0
27373,11126,39652,0
27348,11094,39602,0
27330,11076,39567,0
27316,11066,39540,0
27292,11044,39498,0
27265,11020,39452,0
27249,11012,39426,0
27236,11008,39408,0
27218,10989,39374,0
27201,10967,39337,0
27194,10960,39318,0
27188,10953,39303,0
27174,10929,39273,0
27161,10904,39240,0
27157,10894,39221,0
27152,10881,39204,0
27139,10854,39175,0
27131,10834,39153,0
27133,10837,39148,0
27129,10841,39138,0
27117,10832,39110,0
27111,10830,39087,0
27115,10840,39079,0
27111,10840,39063,0
27096,10823,39037,0
27089,10813,39023,0
27092,10813,39023,0
27086,10802,39010,0
27070,10775,38983,0
27061,10759,38968,0
27062,10758,38968,0
27057,10747,38955,0
27045,10728,38932,0
27041,10726,38924,0
27041,10731,38925,0
27030,10720,38910,0
27014,10699,38882,0
27010,10691,38870,0
27011,10695,38867,0
26997,10686,38847,0
26979,10669,38818,0
26975,10665,38805,0
26975,10668,38798,0
26963,10654,38772,0
26951,10633,38741,0
26951,10626,38729,0
26952,10625,38725,0
26942,10614,38712,0
26937,10609,38709,0
26952,10634,38743,0
26978,10674,38801,0
27007,10713,38868,0
27053,10771,38972,0
27128,10867,39135,0
27217,10984,39333,0
27309,11104,39552,0
27420,11246,39815,0
27554,11417,40127,0
27694,11593,40455,0
27832,11757,40775,0
27976,11923,41090,0
28125,12093,41397,0
28259,12242,41665,0
28370,12359,41879,0
28467,12463,42060,0
28551,12557,42215,0
28607,12619,42321,0
28636,12644,42378,0
28653,12657,42411,0
28661,12662,42423,0
28647,12639,42396,0
28616,12592,42334,0
28583,12549,42266,0
28548,12509,42195,0
28498,12450,42102,0
28439,12380,41993,0
28386,12324,41897,0
28335,12278,41810,0
28275,12219,41708,0
28214,12154,41597,0
28168,12108,41504,0
28130,12072,41425,0
28087,12022,41336,0
28042,11969,41246,0
28008,11932,41177,0
27979,11901,41116,0
27942,11855,41039,0
27904,11806,40961,0
27879,11776,40900,0
27854,11748,40843,0
27819,11706,40770,0
27781,11663,40697,0
27751,11635,40640,0
27721,11606,40583,0
27683,11567,40513,0
27654,11537,40453,0
27645,11530,40419,0
27639,11526,40391,0
27629,11514,40354,0
27624,11509,40331,0
27629,11520,40332,0
27631,11527,40332,0
27626,11521,40323,0
27631,11526,40329,0
27648,11546,40355,0
27661,11558,40374,0
27670,11559,40380,0
27686,11570,40398,0
27709,11593,40430,0
27724,11604,40448,0
27732,11599,40450,0
27746,11603,40461,0
27763,11617,40485,0
27771,11618,40493,0
27772,11607,40487,0
27779,11605,40491,0
27784,11609,40497,0
27774,11596,40482,0
27754,11569,40453,0
27740,11551,40432,0
27727,11540,40411,0
27705,11514,40369,0
27679,11482,40320,0
27661,11466,40285,0
27643,11456,40252,0
27613,11429,40199,0
27582,11394,40141,0
27561,11373,40100,0
27540,11350,40060,0
27509,11310,40001,0
27482,11271,39945,0
27468,11251,39910,0
27451,11232,39873,0
27424,11200,39819,0
27400,11167,39771,0
27385,11151,39743,0
27364,11133,39712,0
27331,11101,39662,0
27303,11074,39615,0
27289,11066,39586,0
27273,11055,39554,0
27247,11030,39511,0
27226,11012,39480,0
27216,11009,39469,0
27202,10999,39452,0
27181,10973,39415,0
27170,10958,39386,0
27170,10960,39372,0
27164,10952,39348,0
27151,10932,39313,0
27145,10925,39294,0
27144,10929,39289,0
27130,10918,39266,0
27109,10891,39228,0
27101,10877,39206,0
27100,10874,39196,0
27089,10857,39171,0
27073,10831,39137,0
27064,10823,39124,0
27055,10822,39122,0
27033,10804,39103,0
27007,10778,39076,0
26995,10768,39066,0
26989,10765,39061,0
26974,10747,39039,0
26961,10728,39020,0
26962,10728,39022,0
26964,10732,39027,0
26954,10721,39011,0
26943,10712,38994,0
26940,10722,38992,0
26932,10728,38985,0
26911,10715,38960,0
26893,10701,38938,0
26888,10702,38935,0
26882,10699,38926,0
26869,10676,38900,0
26862,10656,38879,0
26869,10657,38877,0
26873,10655,38867,0
26866,10640,38839,0
26864,10633,38822,0
26869,10644,38825,0
26868,10646,38819,0
26857,10635,38799,0
26856,10636,38798,0
26870,10656,38824,0
26885,10674,38855,0
26902,10690,38895,0
26942,10738,38979,0
27007,10819,39113,0
27077,10908,39274,0
27156,11006,39463,0
27262,11139,39707,0
27392,11304,40005,0
27531,11471,40325,0
27681,11642,40661,0
27849,11830,41022,0
28019,12020,41378,0
28167,12186,41691,0
28296,12329,41964,0
28417,12468,42217,0
28523,12596,42436,0
28600,12689,42594,0
28658,12751,42703,0
28705,12802,42788,0
28734,12832,42838,0
28736,12827,42839,0
28726,12806,42812,0
28711,12787,42779,0
28682,12757,42723,0
28635,12702,42637,0
28584,12643,42545,0
28542,12599,42466,0
28500,12554,42380,0
28447,12492,42273,0
28399,12438,42173,0
28364,12406,42094,0
28328,12375,42022,0
28290,12336,41944,0
28260,12305,41878,0
28241,12289,41832,0
28219,12267,41787,0
28190,12229,41733,0
28170,12199,41691,0
28160,12186,41663,0
28142,12164,41621,0
28114,12128,41561,0
28090,12101,41508,0
28070,12085,41462,0
28041,12056,41399,0
28010,12014,41321,0
27989,11984,41255,0
27973,11964,41202,0
27947,11931,41139,0
27918,11890,41072,0
27902,11863,41024,0
27893,11850,40991,0
27879,11828,40950,0
27869,11804,40909,0
27874,11798,40891,0
27880,11799,40886,0
27875,11788,40871,0
27868,11776,40858,0
27870,11782,40864,0
27871,11790,40872,0
27860,11779,40863,0
27850,11767,40855,0
27851,11776,40869,0
27851,11788,40884,0
27844,11783,40884,0
27842,11780,40885,0
27851,11792,40898,0
27856,11797,40905,0
27851,11779,40892,0
27849,11763,40881,0
27855,11761,40883,0
27856,11754,40875,0
27847,11732,40844,0
27839,11717,40818,0
27832,11715,40805,0
27816,11700,40777,0
27793,11667,40726,0
27776,11640,40678,0
27767,11625,40640,0
27748,11602,40589,0
27721,11568,40525,0
27701,11548,40472,0
27687,11537,40430,0
27663,11510,40374,0
27630,11468,40306,0
27606,11435,40251,0
27588,11414,40210,0
27562,11381,40157,0
27532,11341,40097,0
27513,11315,40056,0
27500,11299,40021,0
27480,11270,39970,0
27455,11235,39912,0
27441,11214,39872,0
27431,11201,39840,0
27414,11177,39793,0
27399,11150,39744,0
27394,11140,39715,0
27387,11135,39691,0
27370,11118,39654,0
27354,11102,39621,0
27347,11101,39604,0
27338,11099,39587,0
27320,11079,39555,0
27303,11058,39524,0
27295,11051,39509,0
27283,11039,39490,0
27262,11012,39455,0
27246,10990,39428,0
27243,10984,39420,0
27238,10974,39407,0
27223,10951,39378,0
27211,10934,39355,0
27207,10928,39347,0
27197,10915,39331,0
27180,10890,39299,0
27172,10875,39275,0
27170,10877,39265,0
27160,10871,39247,0
27141,10851,39217,0
27128,10842,39201,0
27123,10849,39201,0
27114,10848,39190,0
27101,10833,39167,0
27095,10828,39156,0
27094,10832,39154,0
27084,10824,39137,0
27070,10808,39112,0
27065,10804,39104,0
27063,10805,39104,0
27053,10790,39086,0
27040,10767,39057,0
27037,10759,39042,0
27036,10758,39030,0
27025,10740,39001,0
27015,10717,38968,0
27018,10710,38951,0
27021,10706,38937,0
27013,10688,38907,0
27005,10669,38877,0
27005,10667,38867,0
27003,10667,38859,0
26994,10651,38836,0
26987,10636,38816,0
26990,10638,38816,0
26989,10644,38816,0
26981,10640,38810,0
26982,10649,38827,0
27003,10689,38889,0
27038,10746,38983,0
27092,10815,39105,0
27174,10916,39279,0
27284,11054,39513,0
27405,11209,39786,0
27540,11370,40090,0
27702,11557,40436,0
27884,11767,40816,0
28065,11969,41190,0
28235,12149,41540,0
28400,12327,41877,0
28554,12498,42192,0
28682,12636,42453,0
28785,12742,42659,0
28877,12837,42832,0
28950,12916,42969,0
28990,12957,43047,0
29005,12965,43076,0
29010,12965,43085,0
29004,12959,43075,0
28974,12929,43026,0
28927,12886,42951,0
28884,12851,42878,0
28840,12813,42801,0
28783,12754,42703,0
28726,12688,42599,0
28682,12640,42516,0
28644,12600,42440,0
28601,12550,42351,0
28563,12504,42268,0
28539,12478,42212,0
28520,12457,42166,0
28497,12426,42108,0
28479,12400,42055,0
28473,12395,42023,0
28462,12390,41994,0
28439,12367,41948,0
28416,12345,41905,0
28403,12333,41877,0
28382,12313,41837,0
28348,12273,41771,0
28316,12233,41702,0
28289,12201,41642,0
28254,12160,41567,0
28209,12105,41475,0
28170,12062,41395,0
28140,12033,41333,0
28105,11997,41265,0
28065,11949,41189,0
28037,11914,41132,0
28024,11895,41093,0
28009,11868,41050,0
27992,11838,41007,0
27990,11831,40991,0
28000,11845,40997,0
28002,11849,40993,0
28000,11844,40984,0
28008,11854,40995,0
28020,11875,41019,0
28021,11881,41029,0
28018,11876,41029,0
28028,11884,41043,0
28040,11896,41060,0
28040,11891,41060,0
28038,11881,41053,0
28045,11887,41060,0
28051,11897,41069,0
28042,11888,41057,0
28029,11875,41039,0
28027,11878,41032,0
28023,11879,41020,0
28006,11861,40985,0
27990,11841,40949,0
27984,11836,40928,0
27974,11824,40896,0
27951,11791,40840,0
27929,11760,40782,0
27916,11746,40737,0
27898,11726,40688,0
27868,11687,40624,0
27838,11653,40567,0
27816,11634,40526,0
27789,11609,40478,0
27753,11570,40417,0
27724,11538,40364,0
27702,11518,40325,0
27674,11489,40277,0
27638,11444,40215,0
27612,11409,40162,0
27598,11394,40124,0
27582,11373,40079,0
27560,11341,40025,0
27547,11321,39987,0
27539,11313,39961,0
27520,11295,39925,0
27496,11268,39883,0
27485,11258,39855,0
27481,11258,39837,0
27470,11246,39805,0
27455,11223,39765,0
27446,11210,39739,0
27439,11202,39722,0
27420,11179,39690,0
27398,11152,39652,0
27386,11141,39630,0
27377,11135,39614,0
27362,11115,39582,0
27349,11092,39553,0
27347,11086,39542,0
27341,11080,39531,0
27321,11055,39501,0
27298,11030,39469,0
27284,11022,39452,0
27266,11013,39434,0
27237,10991,39400,0
27211,10971,39371,0
27194,10968,39360,0
27174,10958,39345,0
27148,10931,39316,0
27128,10911,39298,0
27121,10912,39297,0
27114,10912,39287,0
27100,10898,39256,0
27093,10892,39234,0
27099,10904,39232,0
27100,10909,39223,0
27092,10898,39200,0
27091,10896,39189,0
27102,10907,39195,0
27107,10905,39189,0
27106,10893,39169,0
27112,10893,39161,0
27124,10905,39165,0
27125,10905,39154,0
27116,10890,39129,0
27113,10885,39116,0
27113,10889,39109,0
27105,10879,39084,0
27093,10858,39048,0
27091,10849,39026,0
27094,10846,39013,0
27086,10829,38985,0
27075,10806,38951,0
27073,10800,38934,0
27076,10802,38926,0
27074,10791,38907,0
27073,10776,38886,0
27082,10777,38883,0
27088,10782,38886,0
27087,10777,38881,0
27092,10782,38892,0
27114,10815,38944,0
27149,10867,39029,0
27193,10927,39142,0
27259,11014,39302,0
27354,11142,39521,0
27464,11288,39781,0
27583,11438,40070,0
27722,11609,40401,0
27885,11808,40770,0
28057,12009,41140,0
28228,12195,41490,0
28400,12377,41827,0
28566,12557,42148,0
28708,12707,42421,0
28821,12820,42635,0
28916,12913,42810,0
28991,12992,42950,0
29035,13037,43035,0
29054,13051,43071,0
29064,13062,43088,0
29066,13065,43090,0
29045,13037,43053,0
29007,12987,42984,0
28968,12944,42910,0
28928,12904,42831,0
28874,12845,42725,0
28813,12773,42606,0
28762,12714,42505,0
28718,12663,42416,0
28665,12603,42317,0
28613,12545,42218,0
28578,12510,42146,0
28551,12484,42086,0
28517,12447,42016,0
28480,12412,41951,0
28456,12397,41911,0
28438,12384,41876,0
28411,12353,41823,0
28389,12319,41771,0
28380,12302,41734,0
28368,12279,41691,0
28341,12234,41624,0
28309,12189,41552,0
28282,12157,41493,0
28250,12122,41428,0
28210,12071,41345,0
28179,12026,41270,0
28164,11997,41214,0
28147,11963,41152,0
28122,11917,41080,0
28104,11883,41026,0
28094,11870,40995,0
28080,11859,40965,0
28065,11843,40932,0
28063,11840,40914,0
28071,11850,40914,0
28070,11851,40906,0
28062,11839,40889,0
28066,11840,40886,0
28079,11854,40900,0
28081,11857,40909,0
28076,11850,40911,0
28079,11855,40926,0
28086,11868,40949,0
28080,11865,40952,0
28072,11854,40944,0
28078,11860,40948,0
28087,11873,40955,0
28084,11866,40938,0
28074,11847,40909,0
28072,11840,40893,0
28071,11837,40883,0
28055,11815,40851,0
28037,11788,40808,0
28030,11777,40777,0
28021,11767,40743,0
27996,11736,40688,0
27969,11700,40630,0
27950,11677,40588,0
27926,11652,40540,0
27891,11611,40474,0
27860,11571,40412,0
27839,11547,40366,0
27812,11522,40314,0
27772,11482,40247,0
27738,11446,40188,0
27716,11426,40146,0
27692,11400,40101,0
27663,11359,40041,0
27640,11327,39990,0
27623,11308,39953,0
27602,11283,39907,0
27576,11248,39851,0
27560,11227,39814,0
27552,11221,39798,0
27535,11204,39773,0
27511,11174,39735,0
27497,11158,39711,0
27493,11157,39696,0
27479,11143,39664,0
27456,11117,39618,0
27439,11103,39587,0
27426,11097,39569,0
27405,11071,39536,0
27380,11033,39492,0
27367,11011,39463,0
27361,11000,39441,0
27346,10974,39405,0
27325,10942,39361,0
27313,10928,39337,0
27306,10926,39325,0
27293,10914,39305,0
27281,10900,39282,0
27280,10903,39275,0
27279,10910,39268,0
27261,10903,39244,0
27245,10892,39218,0
27245,10896,39213,0
27245,10900,39210,0
27234,10888,39190,0
27227,10879,39172,0
27232,10887,39172,0
27232,10889,39171,0
27221,10871,39157,0
27213,10855,39146,0
27210,10850,39146,0
27201,10833,39133,0
27180,10799,39097,0
27161,10771,39064,0
27150,10762,39043,0
27133,10744,39011,0
27105,10711,38966,0
27089,10692,38934,0
27089,10691,38919,0
27087,10680,38895,0
27074,10659,38863,0
27066,10653,38847,0
27067,10663,38846,0
27061,10661,38834,0
27047,10645,38809,0
27042,10643,38796,0
27046,10657,38800,0
27045,10662,38797,0
27043,10661,38799,0
27059,10683,38835,0
27089,10725,38905,0
27122,10768,38989,0
27168,10822,39103,0
27242,10910,39271,0
27334,11022,39482,0
27430,11134,39710,0
27538,11259,39965,0
27669,11415,40260,0
27813,11585,40573,0
27952,11743,40873,0
28090,11898,41166,0
28231,12063,41457,0
28362,12213,41721,0
28469,12329,41931,0
28559,12428,42105,0
28640,12522,42258,0
28700,12593,42374,0
28732,12626,42434,0
28751,12642,42465,0
28762,12655,42481,0
28754,12648,42464,0
28722,12612,42405,0
28680,12570,42329,0
28636,12531,42253,0
28583,12481,42162,0
28520,12417,42054,0
28463,12361,41953,0
28415,12317,41866,0
28363,12264,41769,0
28306,12196,41659,0
28260,12140,41564,0
28226,12101,41487,0
28191,12056,41403,0
28155,12004,41313,0
28132,11969,41245,0
28114,11947,41192,0
28088,11915,41127,0
28057,11875,41054,0
28035,11845,40998,0
28017,11821,40950,0
27987,11781,40884,0
27948,11731,40809,0
27915,11693,40750,0
27889,11662,40696,0
27857,11619,40625,0
27826,11573,40554,0
27806,11548,40505,0
27790,11534,40470,0
27767,11511,40430,0
27748,11491,40396,0
27741,11490,40384,0
27736,11494,40374,0
27721,11483,40350,0
27708,11474,40334,0
27711,11483,40345,0
27721,11494,40362,0
27728,11491,40367,0
27739,11493,40380,0
27758,11513,40409,0
27771,11532,40432,0
27776,11537,40440,0
27786,11546,40453,0
27804,11566,40481,0
27814,11575,40497,0
27813,11565,40491,0
27818,11562,40491,0
27830,11572,40499,0
27830,11570,40489,0
27817,11551,40460,0
27807,11541,40439,0
27803,11541,40425,0
27788,11522,40392,0
27763,11487,40345,0
27747,11462,40312,0
27738,11445,40288,0
27720,11412,40242,0
27697,11371,40181,0
27682,11349,40135,0
27672,11340,40100,0
27654,11315,40049,0
27629,11280,39990,0
27612,11259,39948,0
27601,11243,39915,0
27582,11212,39865,0
27562,11177,39811,0
27553,11163,39777,0
27542,11156,39748,0
27519,11133,39702,0
27495,11108,39654,0
27482,11098,39625,0
27469,11085,39596,0
27440,11050,39549,0
27412,11017,39507,0
27399,11004,39491,0
27386,10991,39473,0
27361,10960,39433,0
27338,10930,39393,0
27324,10920,39371,0
27306,10911,39347,0
27284,10889,39311,0
27271,10875,39284,0
27269,10876,39275,0
27259,10868,39259,0
27240,10848,39226,0
27225,10836,39202,0
27220,10838,39194,0
27210,10833,39178,0
27196,10815,39149,0
27192,10808,39130,0
27198,10812,39124,0
27196,10803,39104,0
27187,10782,39071,0
27188,10773,39055,0
27194,10778,39053,0
27186,10771,39036,0
27168,10754,39010,0
27155,10749,38999,0
27145,10750,38994,0
27124,10734,38970,0
27099,10708,38938,0
27084,10696,38925,0
27074,10697,38921,0
27064,10689,38903,0
27055,10677,38879,0
27053,10680,38870,0
27049,10685,38864,0
27035,10673,38842,0
27022,10657,38818,0
27021,10655,38812,0
27019,10651,38806,0
27005,10628,38784,0
26991,10603,38761,0
26987,10592,38751,0
26983,10581,38738,0
26971,10556,38706,0
26960,10536,38676,0
26958,10536,38666,0
26954,10535,38656,0
26945,10521,38636,0
26940,10513,38633,0
26947,10528,38660,0
26959,10550,38698,0
26976,10571,38746,0
27013,10618,38834,0
27075,10700,38976,0
27146,10798,39150,0
27229,10907,39347,0
27337,11045,39590,0
27467,11213,39883,0
27602,11382,40193,0
27744,11546,40507,0
27904,11726,40839,0
28070,11916,41172,0
28222,12082,41468,0
28357,12220,41721,0
28484,12348,41949,0
28593,12458,42145,0
28669,12529,42285,0
28718,12569,42378,0
28752,12603,42445,0
28769,12626,42480,0
28760,12618,42467,0
28735,12588,42420,0
28706,12558,42366,0
28666,12517,42296,0
28606,12451,42193,0
28538,12374,42077,0
28477,12309,41968,0
28416,12251,41857,0
28351,12184,41732,0
28293,12124,41617,0
28251,12083,41528,0
28212,12044,41448,0
28169,11994,41360,0
28135,11950,41284,0
28117,11928,41236,0
28099,11906,41193,0
28080,11875,41140,0
28071,11851,41095,0
28074,11838,41064,0
28065,11815,41024,0
28038,11778,40962,0
28011,11749,40903,0
27991,11734,40856,0
27966,11711,40795,0
27934,11673,40717,0
27910,11644,40650,0
27894,11627,40602,0
27874,11600,40549,0
27849,11564,40491,0
27833,11543,40455,0
27824,11536,40438,0
27811,11520,40413,0
27794,11495,40382,0
27787,11488,40375,0
27791,11496,40384,0
27793,11494,40384,0
27796,11487,40382,0
27810,11502,40402,0
27827,11528,40431,0
27831,11538,40440,0
27829,11539,40441,0
27836,11556,40459,0
27848,11580,40482,0
27852,11587,40487,0
27855,11589,40486,0
27869,11605,40498,0
27883,11617,40504,0
27885,11608,40488,0
27885,11591,40468,0
27893,11589,40463,0
27893,11586,40455,0
27878,11565,40428,0
27862,11542,40400,0
27851,11534,40390,0
27834,11520,40370,0
27801,11484,40324,0
27772,11451,40278,0
27754,11434,40245,0
27731,11410,40201,0
27700,11370,40134,0
27678,11337,40074,0
27669,11320,40033,0
27652,11297,39984,0
27621,11259,39920,0
27598,11229,39866,0
27585,11211,39825,0
27567,11182,39773,0
27543,11143,39713,0
27530,11122,39672,0
27526,11119,39650,0
27514,11106,39613,0
27496,11079,39564,0
27487,11064,39532,0
27483,11059,39512,0
27467,11039,39473,0
27446,11011,39425,0
27437,11000,39399,0
27431,10998,39385,0
27413,10978,39355,0
27391,10951,39318,0
27383,10942,39300,0
27380,10940,39291,0
27365,10920,39267,0
27348,10894,39242,0
27344,10888,39233,0
27342,10886,39224,0
27327,10867,39195,0
27310,10845,39167,0
27303,10839,39154,0
27294,10833,39135,0
27275,10812,39092,0
27262,10792,39053,0
27262,10792,39034,0
