green_channel,red_channel,ir_channel,Anomaly
36951,33241,59618,0
36918,33209,59576,0
36891,33185,59546,0
36867,33163,59521,0
36844,33139,59498,0
36829,33123,59483,0
36822,33117,59480,0
36817,33115,59479,0
36810,33110,59474,0
36805,33106,59470,0
36801,33108,59468,0
36792,33105,59461,0
36777,33094,59442,0
36762,33079,59418,0
36745,33058,59389,0
36715,33029,59351,0
36675,32994,59302,0
36635,32958,59249,0
36594,32922,59193,0
36546,32880,59125,0
36493,32834,59048,0
36442,32789,58972,0
36391,32742,58894,0
36333,32684,58808,0
36271,32622,58718,0
36214,32570,58633,0
36162,32524,58551,0
36104,32471,58460,0
36042,32409,58361,0
35981,32348,58265,0
35919,32287,58170,0
35851,32220,58071,0
35781,32150,57976,0
35715,32085,57890,0
35648,32018,57804,0
35576,31945,57712,0
35507,31871,57620,0
35446,31804,57536,0
35392,31743,57456,0
35338,31682,57373,0
35286,31622,57288,0
35239,31568,57210,0
35193,31514,57136,0
35145,31459,57060,0
35100,31411,56990,0
35062,31376,56930,0
35028,31344,56874,0
34995,31312,56817,0
34969,31281,56769,0
34947,31257,56731,0
34923,31229,56694,0
34898,31195,56650,0
34881,31168,56608,0
34872,31153,56572,0
34860,31141,56538,0
34845,31130,56504,0
34833,31126,56478,0
34826,31127,56460,0
34817,31125,56442,0
34807,31120,56423,0
34799,31117,56405,0
34790,31111,56385,0
34775,31097,56356,0
34756,31076,56322,0
34738,31059,56291,0
34718,31042,56260,0
34687,31016,56220,0
34652,30986,56175,0
34626,30961,56133,0
34606,30936,56091,0
34579,30902,56035,0
34550,30864,55975,0
34526,30835,55924,0
34505,30812,55879,0
34482,30787,55830,0
34458,30762,55783,0
34440,30742,55747,0
34426,30727,55724,0
34420,30717,55717,0
34432,30727,55742,0
34471,30767,55813,0
34532,30831,55930,0
34616,30915,56092,0
34728,31032,56308,0
34870,31190,56584,0
35036,31378,56907,0
35223,31586,57267,0
35437,31818,57663,0
35673,32071,58091,0
35917,32330,58529,0
36163,32583,58954,0
36411,32833,59365,0
36656,33080,59761,0
36886,33309,60125,0
37091,33511,60448,0
37274,33689,60728,0
37431,33844,60963,0
37560,33968,61148,0
37662,34061,61282,0
37742,34130,61376,0
37796,34175,61435,0
37820,34191,61460,0
37820,34182,61456,0
37805,34160,61435,0
37774,34127,61393,0
37732,34079,61321,0
37683,34024,61231,0
37633,33971,61144,0
37581,33920,61060,0
37523,33863,60970,0
37467,33805,60877,0
37422,33755,60789,0
37382,33710,60705,0
37338,33662,60621,0
37291,33618,60539,0
37248,33583,60462,0
37205,33550,60387,0
37155,33510,60308,0
37109,33471,60225,0
37070,33438,60141,0
37029,33402,60054,0
36982,33357,59958,0
36937,33310,59864,0
36896,33265,59775,0
36852,33216,59683,0
36802,33164,59585,0
36758,33117,59490,0
36724,33085,59408,0
36692,33059,59338,0
36662,33032,59271,0
36641,33011,59215,0
36630,32999,59175,0
36623,32991,59147,0
36614,32980,59124,0
36607,32974,59111,0
36603,32972,59106,0
36597,32970,59100,0
36590,32963,59092,0
36588,32961,59089,0
36587,32963,59087,0
36579,32961,59080,0
36565,32952,59071,0
36551,32943,59064,0
36534,32932,59059,0
36510,32910,59045,0
36479,32879,59018,0
36448,32845,58985,0
36410,32808,58949,0
36363,32762,58900,0
36310,32708,58839,0
36255,32648,58774,0
36194,32581,58705,0
36125,32507,58625,0
36054,32429,58537,0
35986,32355,58450,0
35914,32281,58357,0
35833,32199,58252,0
35749,32115,58138,0
35669,32036,58026,0
35588,31958,57915,0
35502,31872,57800,0
35416,31782,57686,0
35336,31699,57581,0
35258,31616,57481,0
35180,31528,57376,0
35106,31443,57272,0
35041,31369,57174,0
34976,31299,57077,0
34907,31229,56976,0
34841,31164,56880,0
34781,31108,56792,0
34722,31053,56705,0
34663,30998,56614,0
34611,30950,56527,0
34564,30905,56447,0
34515,30857,56369,0
34466,30808,56293,0
34427,30766,56229,0
34397,30737,56181,0
34369,30712,56137,0
34345,30688,56095,0
34334,30674,56062,0
34333,30674,56037,0
34334,30677,56014,0
34339,30684,55993,0
34352,30699,55978,0
34370,30719,55968,0
34387,30739,55958,0
34405,30761,55950,0
34430,30791,55951,0
34455,30823,55956,0
34476,30847,55960,0
34498,30864,55962,0
34524,30884,55969,0
34549,30902,55973,0
34563,30909,55965,0
34573,30910,55951,0
34587,30913,55938,0
34596,30913,55924,0
34592,30907,55899,0
34583,30898,55867,0
34576,30892,55836,0
34567,30886,55805,0
34562,30882,55782,0
34574,30895,55781,0
34605,30931,55813,0
34650,30985,55879,0
34706,31053,55981,0
34787,31147,56135,0
34895,31276,56345,0
35028,31434,56602,0
35186,31614,56900,0
35372,31817,57241,0
35578,32043,57621,0
35793,32280,58022,0
36014,32514,58430,0
36246,32751,58840,0
36481,32987,59243,0
36704,33208,59621,0
36906,33403,59964,0
37090,33574,60274,0
37252,33719,60544,0
37386,33830,60763,0
37490,33911,60931,0
37570,33970,61054,0
37623,34007,61135,0
37643,34018,61172,0
37638,34007,61174,0
37617,33985,61151,0
37580,33948,61102,0
37524,33893,61025,0
37456,33824,60926,0
37388,33751,60818,0
37315,33671,60705,0
37229,33580,60580,0
37136,33486,60450,0
37050,33403,60328,0
36968,33325,60209,0
36886,33242,60085,0
36805,33161,59961,0
36729,33088,59843,0
36651,33017,59727,0
36564,32939,59604,0
36474,32859,59476,0
36387,32782,59348,0
36297,32702,59218,0
36201,32612,59080,0
36103,32518,58936,0
36009,32426,58797,0
35918,32335,58659,0
35829,32241,58523,0
35745,32148,58393,0
35667,32064,58276,0
35592,31983,58165,0
35523,31906,58060,0
35465,31839,57970,0
35419,31786,57900,0
35374,31741,57837,0
35331,31701,57777,0
35295,31673,57730,0
35267,31654,57702,0
35247,31639,57684,0
35240,31628,57670,0
35245,31625,57667,0
35255,31632,57675,0
35268,31643,57687,0
35289,31662,57706,0
35322,31697,57737,0
35361,31743,57775,0
35394,31785,57805,0
35425,31818,57827,0
35461,31854,57852,0
35497,31892,57878,0
35524,31921,57893,0
35545,31944,57898,0
35570,31970,57903,0
35593,31993,57903,0
35605,32003,57889,0
35608,32005,57869,0
35615,32007,57847,0
35622,32003,57816,0
35618,31994,57768,0
35603,31985,57714,0
35586,31973,57662,0
35561,31950,57610,0
35523,31919,57554,0
35482,31889,57494,0
35444,31861,57435,0
35404,31826,57370,0
35361,31782,57294,0
35324,31736,57212,0
35297,31695,57133,0
35273,31654,57057,0
35247,31609,56986,0
35221,31568,56922,0
35196,31534,56866,0
35162,31500,56809,0
35121,31459,56746,0
35081,31417,56678,0
35041,31373,56608,0
34993,31320,56534,0
34940,31258,56455,0
34889,31195,56379,0
34835,31132,56304,0
34770,31062,56219,0
34698,30987,56127,0
34629,30914,56038,0
34559,30841,55949,0
34480,30760,55850,0
34396,30672,55744,0
34320,30589,55643,0
34249,30510,55543,0
34173,30428,55445,0
34093,30344,55357,0
34015,30269,55280,0
33943,30204,55211,0
33874,30140,55142,0
33814,30076,55073,0
33764,30020,55008,0
33717,29969,54943,0
33667,29916,54872,0
33620,29862,54800,0
33577,29814,54734,0
33535,29767,54668,0
33485,29713,54594,0
33431,29656,54517,0
33383,29608,54449,0
33337,29566,54388,0
33293,29521,54330,0
33258,29481,54284,0
33237,29457,54259,0
33228,29447,54253,0
33231,29449,54269,0
33253,29476,54325,0
33301,29537,54430,0
33377,29630,54586,0
33484,29753,54790,0
33625,29914,55050,0
33799,30115,55367,0
33995,30341,55729,0
34210,30580,56124,0
34446,30838,56549,0
34697,31110,56988,0
34946,31379,57426,0
35191,31635,57847,0
35433,31881,58248,0
35665,32114,58618,0
35874,32319,58944,0
36059,32496,59225,0
36226,32653,59467,0
36368,32786,59669,0
36474,32882,59817,0
36549,32945,59913,0
36601,32988,59973,0
36632,33012,59999,0
36634,33009,59986,0
36613,32986,59941,0
36582,32953,59882,0
36538,32910,59808,0
36479,32852,59717,0
36412,32785,59616,0
36343,32722,59513,0
36273,32659,59403,0
36199,32586,59283,0
36126,32509,59160,0
36055,32437,59040,0
35982,32364,58917,0
35909,32288,58793,0
35842,32216,58672,0
35785,32155,58556,0
35729,32097,58439,0
35670,32033,58315,0
35610,31969,58192,0
35551,31911,58076,0
35491,31855,57963,0
35429,31798,57852,0
35372,31744,57748,0
35322,31695,57656,0
35276,31646,57571,0
35231,31596,57490,0
35194,31552,57423,0
35166,31518,57374,0
35139,31489,57332,0
35113,31458,57293,0
35094,31434,57263,0
35083,31421,57244,0
35074,31412,57231,0
35069,31406,57225,0
35073,31416,57234,0
35085,31440,57254,0
35098,31467,57278,0
35114,31495,57304,0
35138,31526,57338,0
35163,31557,57369,0
35180,31580,57392,0
35197,31602,57410,0
35220,31629,57432,0
35239,31651,57450,0
35245,31656,57450,0
35245,31651,57437,0
35250,31646,57423,0
35253,31639,57404,0
35242,31620,57375,0
35222,31597,57337,0
35204,31576,57298,0
35182,31549,57253,0
35154,31511,57198,0
35125,31473,57140,0
35100,31442,57087,0
35075,31412,57033,0
35051,31378,56973,0
35031,31346,56915,0
35011,31321,56863,0
34986,31296,56809,0
34958,31267,56747,0
34933,31240,56685,0
34912,31217,56630,0
34887,31186,56573,0
34853,31145,56505,0
34819,31101,56431,0
34785,31060,56357,0
34746,31014,56281,0
34699,30959,56200,0
34653,30901,56121,0
34608,30843,56045,0
34558,30779,55967,0
34502,30712,55887,0
34451,30651,55810,0
34404,30599,55738,0
34356,30544,55664,0
34312,30489,55589,0
34276,30446,55526,0
34244,30412,55475,0
34205,30374,55420,0
34166,30333,55361,0
34139,30306,55312,0
34120,30292,55272,0
34099,30275,55230,0
34078,30256,55188,0
34062,30244,55153,0
34048,30236,55123,0
34027,30221,55087,0
34006,30203,55049,0
33991,30188,55017,0
33975,30173,54986,0
33956,30151,54949,0
33935,30128,54908,0
33913,30104,54867,0
33888,30073,54819,0
33857,30033,54762,0
33828,29992,54705,0
33803,29958,54657,0
33780,29925,54619,0
33760,29894,54593,0
33753,29880,54590,0
33764,29894,54621,0
33791,29933,54686,0
33841,29996,54788,0
33923,30094,54943,0
34040,30234,55162,0
34181,30409,55436,0
34345,30610,55755,0
34540,30842,56117,0
34758,31100,56515,0
34984,31365,56932,0
35214,31625,57357,0
35455,31884,57788,0
35698,32136,58210,0
35930,32371,58605,0
36147,32582,58960,0
36346,32767,59273,0
36519,32923,59538,0
36659,33043,59750,0
36771,33135,59911,0
36860,33208,60035,0
36921,33261,60122,0
36952,33287,60168,0
36965,33293,60179,0
36971,33292,60173,0
36966,33282,60149,0
36937,33253,60097,0
36890,33211,60024,0
36843,33168,59942,0
36795,33124,59852,0
36737,33072,59749,0
36675,33015,59638,0
36617,32963,59529,0
36560,32912,59421,0
36500,32855,59310,0
36440,32797,59204,0
36381,32743,59105,0
36320,32687,59003,0
36256,32624,58889,0
36196,32559,58771,0
36138,32495,58654,0
36074,32426,58535,0
36007,32353,58411,0
35942,32284,58292,0
35879,32220,58183,0
35815,32154,58075,0
35748,32084,57964,0
35686,32015,57858,0
35627,31951,57763,0
35562,31887,57671,0
35494,31827,57580,0
35439,31781,57508,0
35400,31748,57461,0
35370,31719,57425,0
35346,31692,57395,0
35334,31676,57381,0
35334,31672,57384,0
35336,31672,57394,0
35337,31672,57406,0
35346,31679,57425,0
35362,31692,57451,0
35378,31702,57472,0
35389,31709,57487,0
35402,31720,57501,0
35411,31731,57512,0
35413,31735,57514,0
35413,31737,57512,0
35415,31739,57510,0
35409,31735,57500,0
35393,31719,57474,0
35374,31695,57439,0
35359,31673,57403,0
35341,31647,57365,0
35318,31615,57318,0
35295,31582,57266,0
35277,31554,57215,0
35258,31531,57163,0
35236,31505,57106,0
35216,31482,57051,0
35204,31475,57005,0
35198,31473,56966,0
35194,31470,56924,0
35199,31471,56886,0
35213,31481,56853,0
35225,31489,56820,0
35230,31488,56783,0
35232,31487,56750,0
35236,31489,56721,0
35239,31490,56688,0
35238,31487,56648,0
35235,31483,56609,0
35226,31474,56573,0
35203,31450,56529,0
35171,31412,56474,0
35139,31371,56414,0
35106,31328,56349,0
35058,31274,56272,0
34996,31208,56186,0
34930,31138,56102,0
34864,31067,56018,0
34790,30990,55927,0
34712,30908,55832,0
34637,30830,55740,0
34562,30753,55650,0
34482,30672,55557,0
34402,30589,55466,0
34324,30510,55380,0
34246,30428,55294,0
34165,30337,55199,0
34085,30242,55102,0
34013,30154,55011,0
33938,30065,54922,0
33852,29965,54824,0
33763,29860,54721,0
33676,29762,54622,0
33590,29670,54524,0
33500,29573,54419,0
33408,29476,54315,0
33321,29388,54222,0
33236,29304,54131,0
33156,29221,54039,0
33090,29150,53956,0
33041,29099,53894,0
33006,29064,53859,0
32989,29044,53852,0
33000,29054,53887,0
33042,29101,53972,0
33110,29180,54105,0
33202,29291,54287,0
33322,29443,54530,0
33473,29638,54837,0
33648,29862,55192,0
33841,30105,55582,0
34056,30368,56002,0
34291,30647,56447,0
34537,30928,56898,0
34788,31204,57341,0
35044,31473,57771,0
35295,31730,58176,0
35528,31963,58540,0
35741,32168,58861,0
35936,32354,59146,0
36107,32520,59391,0
36246,32657,59586,0
36358,32766,59734,0
36451,32854,59849,0
36522,32919,59928,0
36563,32956,59964,0
36579,32970,59968,0
36582,32975,59955,0
36572,32971,59921,0
36547,32952,59864,0
36516,32924,59798,0
36484,32896,59732,0
36447,32861,59658,0
36400,32814,59568,0
36351,32760,59468,0
36306,32710,59368,0
36256,32661,59269,0
36197,32606,59165,0
36134,32551,59063,0
36074,32504,58968,0
36012,32456,58875,0
35942,32397,58773,0
35872,32332,58669,0
35805,32266,58567,0
35731,32191,58457,0
35649,32105,58335,0
35569,32021,58212,0
35494,31947,58097,0
35419,31870,57983,0
35338,31784,57867,0
35261,31700,57759,0
35193,31627,57665,0
35127,31558,57576,0
35065,31491,57492,0
35014,31436,57424,0
34973,31395,57369,0
34934,31361,57320,0
34904,31333,57280,0
34888,31317,57258,0
34882,31314,57255,0
34880,31311,57259,0
34879,31307,57265,0
34886,31311,57276,0
34899,31320,57292,0
34908,31324,57304,0
34911,31324,57310,0
34910,31324,57316,0
34903,31317,57313,0
34885,31294,57294,0
34861,31261,57261,0
34834,31228,57222,0
34797,31189,57175,0
34747,31135,57114,0
34689,31071,57039,0
34632,31012,56960,0
34574,30955,56875,0
34511,30893,56782,0
34448,30830,56688,0
34391,30772,56602,0
34335,30715,56518,0
34281,30654,56432,0
34232,30594,56347,0
34192,30542,56267,0
34154,30492,56188,0
34114,30441,56104,0
34078,30395,56024,0
34043,30355,55951,0
34002,30308,55871,0
33954,30252,55781,0
33907,30197,55691,0
33867,30149,55605,0
33823,30096,55514,0
33770,30036,55419,0
33717,29980,55333,0
33670,29931,55257,0
33622,29884,55184,0
33575,29836,55114,0
33536,29791,55048,0
33502,29750,54989,0
33464,29705,54926,0
33421,29658,54861,0
33386,29618,54802,0
33358,29586,54749,0
33331,29555,54698,0
33309,29527,54648,0
33292,29503,54604,0
33276,29477,54563,0
33256,29446,54518,0
33239,29414,54470,0
33230,29392,54430,0
33222,29381,54400,0
33209,29368,54369,0
33197,29356,54341,0
33190,29351,54321,0
33180,29347,54304,0
33159,29331,54279,0
33134,29309,54250,0
33112,29286,54221,0
33087,29257,54186,0
33056,29217,54143,0
33022,29174,54097,0
32989,29135,54054,0
32951,29094,54004,0
32909,29043,53943,0
32870,28991,53880,0
32835,28948,53827,0
32799,28908,53784,0
32760,28871,53750,0
32733,28851,53738,0
32730,28862,53762,0
32749,28897,53829,0
32792,28954,53943,0
32870,29047,54117,0
32986,29178,54353,0
33130,29338,54636,0
33296,29524,54961,0
33486,29742,55327,0
33699,29986,55723,0
33927,30241,56136,0
34164,30499,56557,0
34408,30759,56979,0
34652,31014,57388,0
34881,31249,57765,0
35088,31456,58103,0
35274,31637,58401,0
35432,31790,58656,0
35561,31907,58857,0
35663,31995,59007,0
35743,32062,59119,0
35797,32111,59195,0
35822,32133,59229,0
35828,32136,59232,0
35825,32131,59219,0
35811,32115,59186,0
35781,32081,59126,0
35743,32035,59050,0
35703,31988,58970,0
35657,31934,58883,0
35602,31872,58785,0
35546,31812,58686,0
35495,31758,58594,0
35443,31706,58503,0
35389,31653,58411,0
35341,31605,58324,0
35301,31562,58244,0
35258,31517,58164,0
35207,31466,58074,0
35153,31414,57978,0
35098,31366,57882,0
35039,31316,57783,0
34976,31259,57677,0
34914,31198,57571,0
34856,31137,57468,0
34793,31071,57362,0
34723,31001,57256,0
34656,30939,57157,0
34595,30887,57069,0
34538,30831,56983,0
34485,30771,56896,0
34440,30716,56816,0
34404,30669,56749,0
34369,30625,56687,0
34338,30586,56633,0
34317,30557,56593,0
34300,30536,56568,0
34282,30514,56547,0
34262,30492,56530,0
34248,30482,56527,0
34239,30482,56536,0
34226,30481,56539,0
34213,30476,56537,0
34207,30476,56537,0
34204,30478,56535,0
34197,30473,56525,0
34189,30466,56513,0
34182,30460,56503,0
34170,30453,56489,0
34146,30436,56462,0
34119,30412,56423,0
34090,30388,56381,0
34056,30361,56331,0
34014,30322,56269,0
33972,30276,56198,0
33931,30230,56123,0
33885,30174,56040,0
33829,30107,55947,0
33773,30039,55857,0
33722,29979,55774,0
33672,29920,55688,0
33623,29857,55599,0
33578,29800,55516,0
33540,29753,55439,0
33501,29709,55361,0
33461,29663,55279,0
33427,29623,55203,0
33399,29586,55139,0
33369,29547,55073,0
33333,29505,54997,0
33294,29466,54919,0
33249,29428,54842,0
33195,29377,54762,0
33133,29311,54680,0
33072,29238,54602,0
33010,29163,54523,0
32942,29084,54438,0
32874,29006,54353,0
32815,28942,54277,0
32766,28889,54210,0
32720,28839,54144,0
32678,28797,54084,0
32645,28768,54039,0
32617,28746,54004,0
32588,28725,53968,0
32565,28706,53931,0
32552,28694,53901,0
32545,28683,53876,0
32534,28664,53845,0
32519,28645,53815,0
32505,28635,53792,0
32492,28625,53771,0
32473,28609,53745,0
32454,28593,53718,0
32439,28580,53692,0
32420,28562,53661,0
32392,28536,53621,0
32360,28504,53577,0
32321,28471,53531,0
32272,28429,53476,0
32212,28374,53403,0
32146,28313,53322,0
32079,28251,53242,0
32009,28184,53162,0
31937,28110,53080,0
31875,28045,53009,0
31830,28001,52962,0
31799,27972,52938,0
31786,27960,52947,0
31804,27983,53006,0
31859,28050,53127,0
31948,28155,53307,0
32071,28293,53544,0
32231,28472,53841,0
32424,28688,54192,0
32640,28928,54579,0
32869,29181,54992,0
33108,29445,55424,0
33348,29712,55861,0
33581,29969,56284,0
33807,30214,56682,0
34030,30450,57055,0
34244,30670,57394,0
34436,30862,57687,0
34607,31025,57932,0
34760,31167,58141,0
34884,31283,58309,0
34972,31366,58427,0
35032,31422,58502,0
35078,31457,58551,0
35109,31473,58573,0
35119,31466,58562,0
35113,31443,58525,0
35100,31418,58474,0
35075,31389,58412,0
35037,31352,58334,0
34998,31314,58251,0
34960,31277,58172,0
34919,31234,58091,0
34874,31180,58004,0
34833,31124,57914,0
34800,31074,57828,0
34764,31025,57735,0
34721,30972,57632,0
34675,30921,57529,0
34627,30873,57431,0
34566,30817,57328,0
34491,30746,57215,0
34416,30673,57105,0
34347,30606,56998,0
34279,30539,56889,0
34216,30471,56777,0
34166,30416,56670,0
34126,30372,56572,0
34087,30331,56481,0
34054,30292,56400,0
34033,30263,56337,0
34022,30242,56289,0
34008,30218,56247,0
33995,30193,56209,0
33993,30177,56187,0
33997,30171,56177,0
33997,30167,56170,0
33996,30166,56166,0
34004,30176,56173,0
34018,30192,56187,0
34033,30204,56199,0
34049,30216,56210,0
34073,30236,56231,0
34101,30261,56257,0
34128,30285,56277,0
34159,30312,56294,0
34192,30343,56313,0
34217,30369,56328,0
34232,30385,56328,0
34241,30394,56319,0
34247,30402,56308,0
34247,30404,56289,0
34236,30393,56255,0
34223,30374,56215,0
34208,30353,56175,0
34185,30323,56125,0
34151,30280,56062,0
34112,30235,55997,0
34070,30191,55936,0
34025,30145,55871,0
33982,30095,55800,0
33947,30050,55732,0
33919,30016,55673,0
33893,29987,55614,0
33869,29960,55550,0
33851,29937,55488,0
33837,29921,55431,0
33819,29903,55368,0
33798,29877,55300,0
33780,29854,55235,0
33767,29837,55178,0
33753,29821,55122,0
33738,29803,55067,0
33724,29789,55018,0
33708,29773,54972,0
33688,29748,54924,0
33667,29722,54878,0
33651,29701,54838,0
33635,29676,54799,0
33613,29644,54752,0
33587,29614,54704,0
33567,29591,54661,0
33549,29572,54624,0
33530,29550,54584,0
33516,29532,54548,0
33508,29522,54522,0
33499,29512,54495,0
33484,29496,54459,0
33468,29477,54420,0
33454,29461,54388,0
33431,29443,54356,0
33397,29414,54314,0
33362,29380,54266,0
33332,29351,54223,0
33301,29321,54180,0
33263,29284,54130,0
33225,29244,54078,0
33192,29210,54031,0
33163,29177,53985,0
33135,29142,53936,0
33113,29113,53891,0
33096,29093,53855,0
33074,29075,53818,0
33051,29057,53780,0
33040,29046,53749,0
33038,29041,53724,0
33033,29036,53701,0
33028,29030,53683,0
33034,29035,53684,0
33054,29058,53714,0
33089,29100,53774,0
33143,29167,53875,0
33226,29269,54032,0
33339,29407,54248,0
33475,29571,54513,0
33638,29763,54825,0
33832,29989,55186,0
34051,30242,55591,0
34289,30507,56021,0
34545,30783,56467,0
34818,31070,56930,0
35095,31358,57391,0
35358,31626,57825,0
35605,31871,58225,0
35837,32098,58588,0
36046,32298,58906,0
36227,32462,59172,0
36389,32601,59393,0
36531,32722,59576,0
36643,32821,59719,0
36721,32892,59818,0
36776,32938,59881,0
36811,32967,59919,0
36825,32977,59929,0
36816,32966,59910,0
36801,32950,59874,0
36785,32933,59829,0
36760,32904,59769,0
36722,32861,59694,0
36678,32815,59616,0
36631,32771,59541,0
36577,32724,59462,0
36519,32673,59375,0
36464,32625,59291,0
36413,32581,59214,0
36356,32532,59132,0
36293,32473,59040,0
36232,32414,58946,0
36175,32358,58852,0
36110,32296,58749,0
36035,32223,58635,0
35959,32150,58521,0
35882,32079,58409,0
35800,32004,58294,0
35718,31929,58176,0
35641,31861,58066,0
35567,31797,57960,0
35489,31727,57852,0
35412,31652,57745,0
35347,31586,57653,0
35292,31531,57576,0
35239,31475,57506,0
35189,31423,57442,0
35151,31387,57393,0
35122,31360,57355,0
35102,31336,57323,0
35096,31324,57304,0
35105,31322,57300,0
35119,31321,57302,0
35132,31317,57303,0
35147,31318,57304,0
35169,31329,57311,0
35190,31341,57319,0
35203,31344,57319,0
35206,31342,57312,0
35207,31340,57299,0
35200,31330,57280,0
35183,31307,57251,0
35161,31279,57219,0
35138,31253,57189,0
35109,31220,57150,0
35074,31177,57095,0
35037,31128,57034,0
34994,31078,56975,0
34947,31025,56911,0
34898,30967,56840,0
34854,30909,56764,0
34813,30856,56682,0
34769,30802,56594,0
34720,30747,56503,0
34678,30698,56417,0
34645,30658,56340,0
34612,30617,56265,0
34578,30574,56185,0
34547,30535,56109,0
34513,30500,56036,0
34474,30461,55962,0
34436,30422,55887,0
34404,30388,55821,0
34372,30357,55755,0
34339,30318,55683,0
34307,30274,55608,0
34278,30233,55538,0
34247,30189,55470,0
34211,30137,55398,0
34179,30087,55327,0
34154,30047,55266,0
34131,30013,55211,0
34103,29975,55156,0
34073,29938,55104,0
34049,29907,55060,0
34024,29878,55016,0
33993,29845,54965,0
33958,29814,54910,0
33929,29787,54855,0
33898,29759,54799,0
33862,29727,54742,0
33830,29697,54692,0
33803,29672,54650,0
33775,29647,54609,0
33744,29618,54565,0
33718,29590,54521,0
33699,29568,54485,0
33679,29547,54447,0
33653,29519,54398,0
33630,29492,54345,0
33612,29468,54296,0
33592,29439,54245,0
33564,29404,54192,0
33533,29371,54146,0
33497,29342,54109,0
33453,29307,54070,0
33405,29268,54024,0
33361,29233,53978,0
33317,29204,53934,0
33269,29171,53887,0
33225,29135,53837,0
33195,29107,53797,0
33175,29092,53769,0
33160,29082,53748,0
33157,29081,53743,0
33178,29102,53774,0
33224,29153,53846,0
33291,29232,53963,0
33387,29351,54140,0
33518,29514,54387,0
33675,29712,54695,0
33853,29933,55047,0
34059,30179,55442,0
34294,30452,55878,0
34549,30734,56338,0
34814,31014,56804,0
35085,31291,57266,0
35363,31569,57718,0
35635,31837,58148,0
35887,32080,58539,0
36117,32301,58888,0
36327,32500,59193,0
36506,32670,59445,0
36648,32802,59637,0
36760,32902,59782,0
36849,32981,59892,0
36911,33035,59966,0
36942,33057,60004,0
36954,33064,60016,0
36955,33066,60011,0
36944,33059,59986,0
36922,33042,59936,0
36901,33023,59875,0
36880,33002,59811,0
36852,32973,59741,0
36819,32937,59662,0
36786,32903,59583,0
36753,32870,59510,0
36713,32834,59434,0
36667,32794,59352,0
36623,32759,59274,0
36579,32722,59197,0
36523,32671,59112,0
36460,32611,59017,0
36397,32553,58919,0
36331,32490,58817,0
36259,32418,58703,0
36185,32341,58585,0
36113,32269,58472,0
36038,32200,58364,0
35959,32126,58252,0
35885,32057,58142,0
35824,32003,58043,0
35771,31959,57954,0
35721,31916,57871,0
35682,31880,57800,0
35659,31859,57749,0
35647,31849,57711,0
35641,31839,57680,0
35639,31833,57658,0
35640,31836,57650,0
35637,31837,57647,0
35630,31830,57643,0
35630,31825,57644,0
35638,31829,57654,0
35646,31834,57665,0
35647,31832,57670,0
35646,31832,57676,0
35646,31837,57684,0
35645,31838,57686,0
35643,31829,57678,0
35645,31821,57671,0
35650,31817,57668,0
35650,31807,57659,0
35643,31791,57638,0
35636,31780,57612,0
35633,31774,57589,0
35626,31763,57562,0
35614,31745,57528,0
35600,31733,57495,0
35587,31728,57460,0
35565,31717,57417,0
35540,31700,57366,0
35519,31683,57313,0
35495,31664,57258,0
35464,31634,57192,0
35432,31597,57120,0
35403,31566,57054,0
35374,31539,56991,0
35341,31503,56923,0
35306,31464,56854,0
35276,31430,56795,0
35246,31399,56742,0
35213,31363,56684,0
35180,31327,56624,0
35154,31298,56568,0
35132,31270,56515,0
35106,31235,56455,0
35080,31202,56393,0
35061,31176,56338,0
35045,31152,56289,0
35025,31123,56236,0
35002,31092,56181,0
34983,31065,56132,0
34960,31037,56085,0
34935,31008,56038,0
34917,30989,55996,0
34908,30979,55965,0
34901,30970,55935,0
34892,30957,55901,0
34890,30951,55873,0
34892,30955,55855,0
34888,30960,55839,0
34879,30956,55820,0
34876,30951,55804,0
34882,30949,55793,0
34888,30945,55781,0
34894,30941,55768,0
34906,30943,55759,0
34920,30952,55752,0
34931,30960,55742,0
34935,30964,55728,0
34937,30968,55713,0
34933,30964,55696,0
34917,30947,55666,0
34897,30921,55625,0
34881,30897,55586,0
34862,30870,55545,0
34832,30834,55493,0
34796,30792,55436,0
34764,30754,55386,0
34733,30718,55341,0
34700,30674,55293,0
34674,30634,55252,0
34666,30613,55236,0
34673,30612,55250,0
34699,30634,55297,0
34756,30690,55386,0
34846,30790,55534,0
34961,30928,55736,0
35096,31093,55985,0
35256,31286,56284,0
35449,31511,56636,0
35668,31758,57029,0
35905,32017,57448,0
36162,32288,57889,0
36433,32569,58341,0
36704,32846,58782,0
36963,33104,59195,0
37211,33341,59576,0
37442,33557,59919,0
37647,33742,60213,0
37823,33891,60455,0
37972,34013,60653,0
38091,34117,60810,0
38176,34194,60922,0
38232,34242,60994,0
38270,34273,61038,0
38294,34292,61057,0
38298,34294,61049,0
38285,34278,61014,0
38264,34252,60963,0
38239,34224,60904,0
38208,34189,60835,0
38173,34151,60755,0
38137,34117,60675,0
38102,34083,60595,0
38063,34042,60514,0
38023,34001,60431,0
37986,33964,60351,0
37946,33925,60270,0
37899,33881,60181,0
37849,33835,60089,0
37805,33793,60004,0
37767,33751,59926,0
37721,33698,59839,0
37670,33640,59740,0
37623,33588,59641,0
37577,33540,59542,0
37526,33489,59438,0
37471,33435,59332,0
37415,33383,59232,0
37357,33332,59135,0
37301,33280,59041,0
