green_channel,red_channel,ir_channel,Anomaly
42249,11396,54846,0
42213,11363,54777,0
42172,11326,54700,0
42130,11292,54630,0
42086,11259,54565,0
42039,11219,54492,0
41992,11176,54410,0
41946,11130,54328,0
41897,11082,54249,0
41847,11038,54173,0
41802,11006,54103,0
41767,10980,54042,0
41735,10955,53982,0
41694,10920,53912,0
41650,10884,53840,0
41616,10858,53780,0
41584,10828,53718,0
41544,10788,53646,0
41500,10744,53570,0
41454,10699,53496,0
41406,10655,53422,0
41362,10617,53352,0
41322,10583,53288,0
41284,10552,53226,0
41241,10518,53160,0
41190,10477,53083,0
41138,10435,53003,0
41088,10397,52928,0
41035,10352,52848,0
40974,10293,52755,0
40909,10228,52660,0
40845,10162,52570,0
40789,10101,52487,0
40744,10053,52415,0
40703,10017,52344,0
40658,9980,52268,0
40607,9936,52186,0
40551,9888,52103,0
40501,9846,52026,0
40461,9811,51953,0
40428,9778,51878,0
40398,9743,51801,0
40369,9714,51729,0
40343,9694,51672,0
40326,9681,51635,0
40321,9679,51624,0
40329,9691,51643,0
40356,9718,51693,0
40400,9761,51773,0
40468,9826,51888,0
40571,9923,52048,0
40703,10046,52250,0
40856,10183,52481,0
41026,10333,52742,0
41212,10496,53035,0
41409,10667,53356,0
41614,10848,53701,0
41827,11047,54058,0
42051,11256,54419,0
42278,11462,54778,0
42496,11657,55128,0
42703,11847,55471,0
42904,12036,55807,0
43090,12212,56122,0
43260,12370,56409,0
43414,12515,56675,0
43551,12645,56916,0
43671,12761,57131,0
43781,12866,57324,0
43880,12960,57497,0
43970,13042,57648,0
44043,13109,57773,0
44099,13161,57876,0
44151,13211,57972,0
44203,13259,58070,0
44249,13301,58159,0
44294,13340,58236,0
44341,13380,58312,0
44389,13421,58391,0
44437,13465,58474,0
44490,13516,58562,0
44553,13579,58659,0
44622,13649,58761,0
44685,13712,58858,0
44742,13769,58952,0
44807,13833,59056,0
44879,13903,59167,0
44944,13964,59272,0
44999,14012,59372,0
45045,14054,59472,0
45085,14090,59565,0
45121,14123,59642,0
45154,14153,59705,0
45177,14173,59746,0
45180,14170,59756,0
45164,14150,59743,0
45142,14123,59722,0
45124,14101,59699,0
45104,14082,59665,0
45072,14056,59614,0
45038,14028,59559,0
45013,14003,59512,0
44992,13979,59465,0
44968,13953,59412,0
44945,13931,59360,0
44921,13908,59311,0
44899,13888,59266,0
44887,13876,59229,0
44881,13872,59203,0
44878,13873,59187,0
44870,13869,59173,0
44854,13857,59156,0
44842,13849,59150,0
44836,13850,59156,0
44826,13849,59160,0
44808,13840,59153,0
44788,13830,59141,0
44770,13818,59128,0
44759,13809,59114,0
44759,13805,59098,0
44761,13802,59081,0
44758,13798,59061,0
44745,13788,59035,0
44725,13772,59004,0
44706,13754,58970,0
44691,13735,58935,0
44670,13710,58893,0
44643,13677,58844,0
44618,13647,58798,0
44593,13620,58758,0
44569,13592,58720,0
44549,13566,58680,0
44518,13538,58627,0
44477,13501,58560,0
44434,13455,58485,0
44393,13405,58417,0
44358,13359,58364,0
44321,13318,58312,0
44271,13281,58245,0
44217,13248,58171,0
44168,13218,58102,0
44122,13189,58037,0
44079,13164,57975,0
44040,13143,57914,0
44005,13121,57855,0
43970,13095,57793,0
43929,13063,57727,0
43889,13033,57669,0
43857,13010,57628,0
43826,12985,57587,0
43795,12953,57535,0
43769,12922,57476,0
43745,12891,57410,0
43716,12860,57341,0
43678,12829,57274,0
43638,12806,57221,0
43606,12794,57187,0
43577,12781,57152,0
43546,12752,57103,0
43516,12716,57048,0
43486,12680,56990,0
43457,12644,56933,0
43431,12609,56876,0
43405,12568,56818,0
43370,12519,56756,0
43326,12470,56691,0
43281,12427,56627,0
43242,12390,56563,0
43210,12356,56498,0
43178,12320,56430,0
43142,12282,56364,0
43107,12248,56308,0
43075,12214,56253,0
43047,12182,56190,0
43025,12154,56125,0
43006,12129,56062,0
42984,12105,55993,0
42955,12082,55913,0
42921,12058,55837,0
42892,12035,55777,0
42867,12013,55725,0
42840,11988,55665,0
42812,11962,55603,0
42778,11930,55546,0
42735,11890,55486,0
42688,11845,55422,0
42642,11800,55353,0
42595,11753,55282,0
42546,11706,55214,0
42496,11662,55150,0
42453,11630,55095,0
42422,11607,55049,0
42389,11579,54997,0
42350,11541,54932,0
42312,11504,54868,0
42278,11469,54814,0
42248,11433,54767,0
42223,11398,54723,0
42202,11366,54679,0
42178,11334,54631,0
42147,11296,54578,0
42108,11252,54518,0
42069,11212,54455,0
42031,11176,54388,0
41990,11138,54314,0
41949,11101,54237,0
41908,11063,54164,0
41863,11021,54095,0
41820,10984,54025,0
41784,10952,53956,0
41752,10922,53892,0
41721,10892,53829,0
41683,10857,53758,0
41641,10819,53689,0
41605,10788,53631,0
41572,10759,53573,0
41531,10719,53499,0
41486,10674,53415,0
41444,10627,53334,0
41400,10577,53262,0
41354,10525,53198,0
41317,10479,53137,0
41286,10438,53080,0
41254,10399,53025,0
41218,10358,52969,0
41181,10327,52924,0
41153,10313,52902,0
41135,10307,52888,0
41131,10308,52878,0
41155,10333,52901,0
41206,10385,52971,0
41283,10461,53085,0
41388,10564,53240,0
41518,10687,53433,0
41668,10822,53659,0
41831,10965,53913,0
41998,11114,54190,0
42180,11281,54498,0
42382,11463,54835,0
42592,11650,55182,0
42802,11835,55523,0
43005,12014,55856,0
43195,12183,56177,0
43374,12343,56490,0
43546,12498,56792,0
43715,12651,57084,0
43876,12797,57360,0
44014,12924,57601,0
44132,13032,57808,0
44237,13129,57994,0
44329,13211,58162,0
44409,13281,58306,0
44482,13346,58429,0
44543,13403,58535,0
44589,13449,58621,0
44620,13485,58692,0
44646,13517,58756,0
44679,13550,58823,0
44717,13581,58887,0
44748,13610,58944,0
44781,13644,59004,0
44819,13681,59072,0
44862,13715,59144,0
44912,13750,59219,0
44966,13789,59298,0
45025,13838,59384,0
45084,13887,59468,0
45134,13928,59539,0
45178,13965,59609,0
45215,14000,59681,0
45245,14028,59742,0
45271,14050,59791,0
45291,14070,59826,0
45303,14087,59847,0
45299,14087,59846,0
45278,14068,59822,0
45248,14039,59784,0
45211,14007,59741,0
45170,13978,59694,0
45132,13952,59647,0
45101,13934,59604,0
45080,13925,59566,0
45056,13911,59520,0
45024,13887,59466,0
44991,13861,59417,0
44961,13835,59374,0
44935,13809,59334,0
44917,13788,59298,0
44912,13773,59271,0
44911,13760,59250,0
44904,13743,59229,0
44899,13731,59213,0
44898,13726,59208,0
44894,13721,59207,0
44884,13714,59204,0
44874,13707,59202,0
44871,13701,59200,0
44870,13696,59196,0
44863,13690,59182,0
44853,13682,59163,0
44837,13666,59144,0
44813,13644,59119,0
44785,13621,59086,0
44759,13599,59046,0
44735,13577,59004,0
44708,13548,58953,0
44673,13507,58888,0
44632,13464,58820,0
44587,13421,58753,0
44539,13379,58686,0
44494,13342,58617,0
44458,13308,58555,0
44429,13275,58502,0
44396,13235,58442,0
44355,13189,58367,0
44312,13144,58290,0
44266,13101,58218,0
44221,13061,58153,0
44182,13026,58091,0
44149,12996,58030,0
44120,12970,57969,0
44082,12936,57903,0
44034,12891,57828,0
43989,12850,57756,0
43950,12814,57690,0
43917,12783,57627,0
43892,12756,57569,0
43871,12727,57514,0
43846,12691,57455,0
43814,12647,57389,0
43776,12603,57324,0
43744,12570,57268,0
43717,12548,57222,0
43684,12521,57168,0
43644,12486,57109,0
43600,12448,57054,0
43553,12409,57000,0
43508,12372,56942,0
43471,12339,56886,0
43441,12309,56837,0
43412,12277,56786,0
43380,12241,56725,0
43348,12207,56661,0
43313,12174,56595,0
43271,12138,56528,0
43225,12099,56461,0
43180,12061,56392,0
43145,12030,56328,0
43113,12003,56267,0
43076,11972,56202,0
43038,11942,56134,0
42998,11910,56065,0
42958,11878,55995,0
42922,11851,55931,0
42889,11833,55874,0
42863,11816,55823,0
42837,11786,55763,0
42803,11740,55689,0
42762,11686,55615,0
42712,11631,55544,0
42660,11578,55476,0
42614,11534,55414,0
42572,11495,55351,0
42529,11455,55281,0
42483,11412,55204,0
42435,11370,55124,0
42390,11334,55051,0
42351,11303,54987,0
42315,11273,54925,0
42282,11244,54863,0
42250,11212,54799,0
42214,11174,54731,0
42171,11129,54660,0
42124,11081,54588,0
42082,11040,54522,0
42043,11003,54459,0
42004,10968,54393,0
41967,10937,54326,0
41928,10905,54260,0
41884,10865,54192,0
41838,10819,54121,0
41795,10776,54055,0
41760,10743,53997,0
41731,10717,53942,0
41704,10693,53882,0
41676,10670,53824,0
41643,10647,53769,0
41609,10620,53718,0
41574,10588,53670,0
41539,10556,53623,0
41508,10525,53575,0
41476,10492,53516,0
41440,10459,53448,0
41401,10421,53372,0
41358,10378,53289,0
41316,10333,53208,0
41274,10287,53134,0
41237,10247,53071,0
41203,10214,53014,0
41169,10186,52950,0
41136,10159,52878,0
41100,10130,52802,0
41057,10092,52724,0
41005,10046,52643,0
40950,9999,52562,0
40899,9959,52488,0
40858,9922,52417,0
40816,9880,52344,0
40770,9832,52267,0
40721,9784,52191,0
40672,9737,52123,0
40628,9695,52068,0
40601,9666,52033,0
40597,9654,52020,0
40610,9657,52025,0
40632,9671,52047,0
40667,9702,52092,0
40726,9760,52170,0
40811,9842,52286,0
40925,9946,52446,0
41065,10076,52655,0
41228,10228,52909,0
41407,10394,53197,0
41599,10567,53508,0
41806,10750,53842,0
42028,10946,54202,0
42255,11147,54572,0
42481,11343,54935,0
42700,11538,55296,0
42906,11726,55654,0
43100,11904,56002,0
43290,12075,56337,0
43474,12238,56653,0
43651,12390,56949,0
43810,12528,57219,0
43945,12655,57458,0
44067,12777,57681,0
44184,12898,57897,0
44293,13006,58093,0
44393,13099,58262,0
44483,13182,58411,0
44562,13253,58546,0
44631,13310,58669,0
44691,13359,58781,0
44751,13407,58886,0
44812,13455,58986,0
44867,13502,59075,0
44920,13549,59162,0
44979,13602,59261,0
45045,13662,59372,0
45117,13726,59488,0
45193,13794,59608,0
45278,13870,59733,0
45367,13951,59859,0
45448,14026,59982,0
45523,14096,60105,0
45604,14167,60237,0
45684,14239,60367,0
45755,14303,60479,0
45815,14357,60575,0
45859,14399,60660,0
45889,14429,60730,0
45910,14450,60782,0
45921,14463,60818,0
45924,14471,60840,0
45917,14469,60843,0
45895,14451,60815,0
45861,14426,60767,0
45818,14398,60715,0
45774,14367,60656,0
45735,14335,60590,0
45697,14301,60520,0
45653,14262,60445,0
45609,14223,60372,0
45569,14188,60307,0
45539,14162,60258,0
45523,14146,60221,0
45503,14129,60184,0
45477,14105,60144,0
45457,14084,60117,0
45445,14072,60108,0
45436,14065,60104,0
45430,14063,60099,0
45430,14062,60092,0
45434,14056,60085,0
45431,14040,60071,0
45418,14020,60052,0
45405,14006,60038,0
45396,13996,60031,0
45383,13981,60012,0
45363,13961,59981,0
45341,13941,59951,0
45319,13919,59919,0
45300,13899,59883,0
45282,13883,59844,0
45261,13865,59801,0
45230,13836,59751,0
45195,13799,59694,0
45161,13764,59637,0
45134,13735,59583,0
45106,13709,59522,0
45068,13676,59448,0
45028,13638,59370,0
44993,13602,59299,0
44957,13566,59230,0
44921,13531,59162,0
44883,13497,59097,0
44838,13462,59032,0
44789,13426,58969,0
44739,13392,58907,0
44693,13360,58847,0
44655,13332,58795,0
44614,13297,58740,0
44567,13249,58672,0
44522,13201,58607,0
44484,13158,58549,0
44450,13120,58491,0
44423,13087,58434,0
44405,13062,58379,0
44387,13038,58321,0
44357,13003,58254,0
44311,12953,58176,0
44263,12906,58105,0
44220,12869,58046,0
44181,12836,57989,0
44148,12805,57933,0
44119,12775,57877,0
44087,12741,57817,0
44050,12705,57753,0
44012,12672,57691,0
43981,12652,57635,0
43956,12637,57583,0
43929,12615,57523,0
43896,12586,57456,0
43858,12554,57388,0
43816,12520,57322,0
43774,12485,57257,0
43734,12446,57192,0
43695,12406,57123,0
43652,12366,57049,0
43598,12322,56970,0
43544,12278,56896,0
43502,12242,56835,0
43470,12212,56779,0
43442,12180,56721,0
43412,12144,56662,0
43371,12100,56601,0
43318,12050,56532,0
43260,12003,56459,0
43207,11960,56388,0
43163,11925,56320,0
43120,11888,56247,0
43070,11843,56163,0
43021,11801,56079,0
42978,11766,56007,0
42937,11732,55941,0
42898,11701,55876,0
42858,11669,55803,0
42818,11631,55724,0
42777,11585,55642,0
42731,11535,55559,0
42689,11493,55485,0
42654,11462,55427,0
42620,11431,55365,0
42585,11397,55294,0
42553,11365,55226,0
42518,11331,55163,0
42479,11299,55102,0
42438,11266,55044,0
42397,11231,54990,0
42361,11193,54933,0
42324,11149,54865,0
42283,11104,54792,0
42242,11063,54730,0
42205,11027,54668,0
42171,10994,54597,0
42138,10966,54521,0
42099,10941,54448,0
42055,10910,54381,0
42010,10873,54315,0
41973,10831,54248,0
41940,10786,54182,0
41904,10738,54114,0
41854,10684,54041,0
41793,10628,53965,0
41737,10577,53891,0
41684,10529,53815,0
41631,10482,53734,0
41580,10437,53650,0
41529,10394,53569,0
41478,10359,53493,0
41432,10339,53425,0
41399,10322,53361,0
41378,10297,53300,0
41352,10257,53232,0
41319,10207,53156,0
41287,10161,53086,0
41255,10124,53025,0
41217,10088,52961,0
41170,10053,52886,0
41116,10015,52803,0
41057,9971,52715,0
40999,9925,52626,0
40949,9887,52549,0
40913,9861,52493,0
40894,9841,52453,0
40882,9821,52424,0
40871,9806,52409,0
40875,9812,52425,0
40902,9842,52471,0
40953,9892,52550,0
41028,9968,52667,0
41133,10069,52824,0
41268,10190,53020,0
41430,10332,53259,0
41619,10498,53543,0
41833,10688,53871,0
42060,10889,54224,0
42285,11088,54582,0
42505,11285,54946,0
42728,11491,55320,0
42950,11698,55695,0
43167,11900,56062,0
43378,12097,56420,0
43576,12282,56763,0
43753,12450,57084,0
43912,12602,57381,0
44061,12740,57652,0
44203,12872,57903,0
44330,12989,58126,0
44441,13088,58319,0
44545,13178,58491,0
44644,13262,58649,0
44736,13340,58792,0
44823,13416,58919,0
44903,13487,59033,0
44977,13551,59135,0
45042,13605,59229,0
45098,13654,59322,0
45159,13713,59429,0
45227,13784,59554,0
45300,13857,59687,0
45377,13929,59824,0
45454,13998,59964,0
45528,14063,60102,0
45597,14125,60239,0
45664,14192,60376,0
45739,14266,60516,0
45818,14343,60653,0
45891,14410,60772,0
45956,14464,60873,0
46014,14511,60971,0
46064,14552,61062,0
46107,14588,61134,0
46144,14617,61186,0
46175,14639,61219,0
46192,14652,61230,0
46190,14650,61221,0
46173,14639,61198,0
46153,14624,61169,0
46128,14595,61127,0
46091,14555,61066,0
46048,14515,60996,0
46000,14478,60920,0
45945,14438,60840,0
45890,14395,60764,0
45844,14359,60698,0
45815,14337,60645,0
45795,14319,60595,0
45772,14294,60539,0
45745,14269,60489,0
45717,14249,60453,0
45694,14234,60428,0
45679,14224,60413,0
45667,14215,60402,0
45651,14202,60385,0
45632,14186,60367,0
45613,14174,60352,0
45602,14170,60344,0
45599,14174,60340,0
45591,14177,60327,0
45576,14173,60298,0
45561,14170,60270,0
45543,14165,60246,0
45523,14155,60216,0
45507,14142,60180,0
45490,14122,60137,0
45467,14091,60087,0
45434,14049,60032,0
45396,14000,59972,0
45361,13957,59917,0
45333,13922,59865,0
45302,13887,59805,0
45270,13851,59743,0
45236,13816,59685,0
45199,13781,59626,0
45161,13747,59563,0
45123,13716,59499,0
45084,13688,59434,0
45040,13653,59359,0
44983,13604,59267,0
44917,13547,59172,0
44859,13497,59089,0
44817,13454,59017,0
44785,13416,58951,0
44753,13380,58888,0
44717,13344,58824,0
44677,13309,58757,0
44635,13273,58690,0
44601,13239,58631,0
44580,13212,58582,0
44556,13180,58529,0
44522,13142,58463,0
44487,13105,58399,0
44450,13071,58338,0
44413,13039,58278,0
44380,13015,58220,0
44349,12998,58162,0
44319,12980,58103,0
44283,12955,58040,0
44238,12922,57974,0
44193,12890,57912,0
44150,12861,57855,0
44115,12831,57799,0
44088,12798,57735,0
44062,12760,57661,0
44028,12715,57582,0
43986,12668,57507,0
43940,12620,57439,0
43896,12580,57378,0
43855,12547,57319,0
43811,12512,57254,0
43765,12473,57187,0
43723,12440,57126,0
43681,12408,57066,0
43639,12373,56996,0
43596,12338,56917,0
43551,12302,56838,0
43505,12262,56760,0
43457,12217,56684,0
43416,12176,56614,0
43390,12144,56552,0
43366,12111,56493,0
43328,12068,56429,0
43284,12027,56363,0
43242,11990,56303,0
43202,11955,56244,0
43166,11920,56181,0
43134,11886,56115,0
43107,11853,56050,0
43077,11817,55983,0
43042,11776,55910,0
43008,11738,55843,0
42977,11709,55787,0
42942,11684,55730,0
42905,11659,55670,0
42866,11633,55606,0
42826,11602,55535,0
42782,11565,55458,0
42731,11523,55376,0
42685,11486,55303,0
42649,11459,55244,0
42616,11435,55185,0
42584,11408,55118,0
42551,11373,55047,0
42511,11326,54971,0
42468,11276,54892,0
42431,11235,54817,0
42396,11200,54748,0
42355,11161,54676,0
42303,11114,54597,0
42246,11065,54520,0
42198,11023,54453,0
42158,10985,54390,0
42120,10945,54319,0
42080,10903,54240,0
42035,10861,54162,0
41991,10821,54088,0
41949,10780,54019,0
41915,10739,53952,0
41890,10704,53892,0
41866,10673,53838,0
41835,10638,53789,0
41805,10607,53749,0
41791,10592,53730,0
41795,10596,53737,0
41827,10623,53772,0
41888,10677,53841,0
41970,10747,53941,0
42068,10829,54074,0
42178,10929,54241,0
42311,11052,54446,0
42474,11200,54690,0
42656,11361,54963,0
42845,11530,55253,0
43039,11704,55560,0
43231,11879,55880,0
43424,12055,56204,0
43615,12233,56530,0
43803,12411,56859,0
43985,12583,57180,0
44147,12738,57477,0
44291,12874,57745,0
44429,13001,57998,0
44563,13122,58234,0
44693,13232,58443,0
44819,13330,58630,0
44931,13421,58799,0
45024,13506,58946,0
45095,13577,59069,0
45151,13633,59173,0
45202,13685,59267,0
45250,13733,59355,0
45289,13772,59430,0
45325,13804,59492,0
45363,13831,59545,0
45397,13855,59595,0
45427,13878,59645,0
45459,13908,59699,0
45502,13947,59762,0
45552,13993,59830,0
45594,14031,59887,0
45626,14062,59939,0
45653,14094,59996,0
45680,14128,60058,0
45713,14162,60123,0
45751,14197,60186,0
45788,14225,60239,0
45814,14242,60277,0
45820,14246,60295,0
45814,14243,60296,0
45803,14235,60286,0
45785,14219,60263,0
45763,14198,60225,0
45735,14173,60179,0
45698,14141,60124,0
45656,14105,60065,0
45613,14069,60011,0
45579,14042,59969,0
45561,14024,59943,0
45547,14009,59919,0
45529,13991,59884,0
45508,13971,59847,0
45482,13951,59816,0
45458,13933,59795,0
45447,13922,59787,0
45448,13919,59786,0
45452,13918,59781,0
45451,13912,59771,0
45441,13901,59759,0
45433,13891,59748,0
45433,13883,59739,0
45432,13875,59727,0
45426,13864,59709,0
45416,13849,59686,0
45399,13831,59659,0
45377,13811,59630,0
45355,13795,59603,0
45336,13786,59579,0
45315,13771,59548,0
45284,13740,59502,0
45246,13702,59446,0
45207,13663,59387,0
45165,13626,59326,0
45124,13592,59265,0
45087,13563,59203,0
45055,13537,59137,0
45025,13506,59066,0
44986,13463,58987,0
44943,13414,58904,0
44903,13369,58826,0
44864,13329,58752,0
44824,13290,58671,0
44782,13247,58589,0
44734,13201,58507,0
44684,13155,58428,0
44635,13113,58358,0
44593,13077,58299,0
44558,13048,58249,0
44526,13016,58195,0
44497,12981,58133,0
44470,12949,58072,0
44437,12917,58015,0
44400,12885,57958,0
44365,12852,57901,0
44335,12824,57848,0
44309,12800,57799,0
44276,12771,57743,0
44235,12736,57678,0
44192,12701,57613,0
44149,12667,57549,0
44108,12632,57485,0
44076,12599,57425,0
44055,12573,57369,0
44036,12551,57312,0
44004,12519,57247,0
43960,12479,57176,0
43917,12442,57111,0
43878,12410,57049,0
43844,12382,56987,0
43815,12358,56928,0
43788,12331,56867,0
43752,12292,56798,0
43701,12242,56722,0
43644,12191,56647,0
43595,12149,56577,0
43552,12109,56505,0
43508,12066,56423,0
43465,12020,56338,0
43420,11973,56259,0
43375,11924,56182,0
43334,11878,56110,0
43296,11838,56047,0
43262,11804,55988,0
43226,11768,55921,0
43186,11725,55846,0
43150,11682,55773,0
43111,11640,55705,0
43067,11599,55642,0
43027,11562,55579,0
42993,11531,55518,0
42961,11502,55456,0
42919,11463,55385,0
42865,11412,55301,0
42805,11359,55213,0
42744,11311,55127,0
42689,11268,55050,0
42648,11232,54982,0
42618,11200,54918,0
42596,11170,54854,0
42568,11135,54785,0
42529,11095,54711,0
42492,11063,54645,0
42461,11037,54586,0
42430,11007,54523,0
42394,10969,54452,0
42351,10928,54380,0
42304,10885,54310,0
42258,10842,54246,0
42219,10804,54190,0
42188,10772,54142,0
42154,10742,54090,0
42105,10700,54026,0
42051,10654,53955,0
42002,10612,53892,0
41962,10573,53831,0
41931,10539,53767,0
41907,10513,53705,0
41880,10489,53644,0
41845,10461,53584,0
41806,10431,53522,0
41768,10401,53454,0
41738,10376,53390,0
41707,10348,53324,0
41665,10310,53248,0
41622,10271,53177,0
41582,10233,53115,0
41547,10195,53054,0
41516,10162,52995,0
41483,10130,52934,0
41437,10088,52862,0
41378,10038,52783,0
41313,9985,52701,0
41256,9938,52626,0
41209,9899,52561,0
41168,9858,52494,0
41131,9811,52419,0
41094,9766,52339,0
41052,9726,52257,0
41015,9692,52185,0
40993,9671,52142,0
40991,9668,52133,0
41010,9686,52157,0
41048,9722,52215,0
41107,9782,52314,0
41195,9869,52458,0
41316,9983,52648,0
41469,10121,52884,0
41643,10279,53159,0
41833,10455,53463,0
42039,10642,53788,0
42253,10832,54126,0
42475,11025,54480,0
42706,11227,54853,0
42939,11437,55236,0
43172,11652,55622,0
43405,11866,56003,0
43631,12070,56371,0
43840,12258,56713,0
44029,12427,57025,0
44200,12582,57310,0
44358,12725,57574,0
44497,12851,57811,0
44610,12956,58012,0
44705,13046,58189,0
44786,13127,58351,0
44861,13199,58498,0
44931,13268,58635,0
44995,13333,58763,0
45058,13395,58884,0
45116,13448,58987,0
45166,13489,59068,0
45222,13536,59149,0
45286,13594,59241,0
45352,13657,59340,0
45419,13725,59442,0
45487,13796,59551,0
45553,13866,59668,0
45618,13933,59788,0
45684,14001,59910,0
45762,14079,60046,0
45852,14162,60190,0
45940,14237,60324,0
46017,14305,60444,0
46085,14365,60549,0
46138,14414,60639,0
46179,14457,60721,0
46207,14492,60796,0
46229,14520,60859,0
46242,14539,60905,0
46241,14540,60918,0
46226,14524,60901,0
46205,14501,60871,0
46177,14472,60833,0
46145,14440,60784,0
46113,14407,60728,0
46083,14371,60673,0
46052,14332,60615,0
46016,14283,60546,0
45977,14232,60477,0
45939,14186,60415,0
45903,14149,60357,0
45870,14123,60302,0
45842,14106,60252,0
45819,14094,60207,0
45800,14084,60170,0
45780,14070,60143,0
45764,14058,60127,0
45756,14052,60124,0
45751,14050,60120,0
45750,14048,60108,0
45747,14042,60091,0
45733,14027,60071,0
45714,14006,60054,0
45695,13989,60040,0
45681,13980,60025,0
45669,13978,60005,0
45650,13970,59971,0
45621,13951,59924,0
45595,13932,59877,0
45578,13916,59834,0
45558,13897,59785,0
45535,13873,59729,0
45510,13842,59673,0
45478,13804,59618,0
45442,13767,59560,0
45405,13735,59500,0
45373,13707,59442,0
45342,13679,59381,0
45303,13639,59311,0
45260,13595,59243,0
45224,13557,59187,0
45190,13522,59132,0
45151,13483,59065,0
45109,13445,58992,0
45067,13410,58915,0
45022,13372,58836,0
44978,13330,58757,0
44942,13292,58684,0
44916,13261,58620,0
44890,13227,58557,0
44851,13181,58486,0
44804,13132,58412,0
44761,13088,58345,0
44721,13047,58280,0
44683,13008,58213,0
44643,12971,58142,0
44596,12931,58067,0
44548,12894,57992,0
44508,12865,57924,0
44479,12844,57867,0
44457,12828,57819,0
44428,12802,57766,0
44386,12762,57703,0
44341,12724,57642,0
44296,12689,57588,0
44257,12650,57531,0
44226,12613,57472,0
44195,12577,57416,0
44157,12536,57357,0
44114,12489,57288,0
44067,12439,57213,0
44026,12395,57143,0
43992,12358,57077,0
43957,12320,57004,0
43923,12283,56932,0
43889,12249,56868,0
43851,12213,56804,0
43810,12177,56739,0
43772,12144,56681,0
43738,12118,56635,0
43707,12090,56586,0
43667,12049,56519,0
43617,11996,56438,0
43565,11943,56358,0
43514,11896,56281,0
43465,11852,56210,0
43424,11810,56146,0
43393,11769,56083,0
43357,11728,56012,0
43308,11684,55927,0
43256,11641,55846,0
43211,11606,55781,0
43170,11573,55718,0
43133,11540,55651,0
43098,11508,55580,0
43061,11473,55504,0
43016,11434,55422,0
42960,11393,55338,0
42913,11357,55266,0
42881,11327,55204,0
42850,11293,55137,0
42813,11254,55063,0
42770,11213,54989,0
42718,11167,54913,0
42663,11116,54838,0
42614,11069,54769,0
42581,11036,54713,0
42561,11012,54664,0
42538,10983,54611,0
42508,10951,54550,0
42479,10921,54495,0
42448,10893,54444,0
42411,10862,54391,0
42371,10828,54335,0
42328,10790,54278,0
42279,10745,54216,0
42230,10699,54153,0
42185,10659,54096,0
42150,10627,54042,0
42117,10594,53981,0
42076,10555,53904,0
42032,10515,53819,0
41989,10480,53739,0
41946,10445,53664,0
41904,10408,53591,0
41861,10369,53514,0
41818,10326,53432,0
41774,10280,53351,0
41730,10231,53271,0
41689,10184,53198,0
41651,10143,53135,0
41610,10100,53069,0
41567,10055,52991,0
41524,10011,52906,0
41477,9961,52820,0
41430,9910,52736,0
41383,9864,52658,0
41339,9829,52590,0
41306,9806,52533,0
41274,9782,52476,0
41237,9753,52414,0
41203,9728,52359,0
41177,9712,52322,0
41169,9712,52310,0
41187,9735,52336,0
41234,9783,52403,0
41307,9853,52513,0
41396,9936,52656,0
41499,10033,52831,0
41627,10155,53047,0
41787,10305,53307,0
41978,10479,53608,0
42193,10676,53943,0
42424,10890,54304,0
42665,11111,54673,0
42903,11324,55035,0
43137,11532,55396,0
43370,11741,55766,0
43592,11941,56132,0
43802,12128,56483,0
44005,12307,56822,0
44194,12476,57144,0
44364,12629,57441,0
44514,12766,57712,0
44650,12895,57961,0
44778,13020,58193,0
44897,13133,58402,0
44994,13225,58578,0
45076,13304,58729,0
45148,13377,58868,0
45213,13445,58993,0
45279,13511,59106,0
45343,13572,59209,0
45401,13628,59304,0
45453,13676,59394,0
45501,13720,59477,0
45554,13770,59565,0
45616,13828,59665,0
45680,13884,59770,0
45744,13937,59875,0
45810,13998,59990,0
45881,14069,60116,0
45956,14146,60249,0
46034,14228,60386,0
46110,14307,60517,0
46178,14373,60632,0
46234,14422,60730,0
46281,14461,60822,0
46332,14503,60914,0
46387,14552,61001,0
46433,14595,61066,0
46464,14621,61106,0
46481,14633,61123,0
46484,14632,61125,0
46475,14620,61114,0
46460,14602,61092,0
46435,14576,61055,0
46397,14539,61001,0
46347,14495,60934,0
46292,14448,60864,0
46243,14411,60800,0
46204,14382,60741,0
46160,14350,60672,0
46110,14314,60596,0
46065,14280,60529,0
46027,14247,60471,0
45993,14217,60418,0
45966,14195,60373,0
45940,14177,60335,0
45915,14161,60304,0
45897,14148,60280,0
45887,14141,60261,0
45882,14137,60245,0
45874,14130,60227,0
45857,14112,60202,0
45842,14098,60182,0
45833,14089,60169,0
45824,14076,60153,0
45815,14061,60129,0
45806,14051,60106,0
45790,14039,60081,0
45768,14023,60054,0
45744,14008,60028,0
45723,13994,60002,0
45705,13981,59974,0
45678,13954,59933,0
45638,13908,59877,0
45599,13860,59815,0
45565,13820,59755,0
45532,13783,59693,0
45499,13746,59624,0
45461,13710,59550,0
45415,13669,59474,0
45361,13622,59393,0
45305,13573,59313,0
45260,13532,59237,0
45225,13500,59165,0
45186,13465,59084,0
45140,13425,58995,0
45093,13384,58909,0
45045,13348,58826,0
45003,13316,58751,0
44969,13283,58684,0
44939,13247,58618,0
44905,13208,58551,0
44859,13163,58475,0
44810,13118,58399,0
44764,13081,58334,0
44721,13044,58275,0
